addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县,中咀岭乡,102.9269967,35.6301864,3.0,0.0,0.0,27.0,170.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,0.0,0.0,18.0,94.0,0.0,0.0,9.0,0.0,3.0,0.0,2.0,7.0,8.0,0.0,0.0,0.0,5.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,6004339915.0,-1.0,临夏回族自治州积石山保安族东乡族撒拉族自治县,临夏回族自治州积石山保安族东乡族撒拉族自治县中咀岭乡,12.0,23.5,0.0,15.600000000000001,51.1,48.970588235294116,49.706870229007635,46.79183823529412
甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县,小关乡,102.8923907,35.5864463,0.0,0.0,0.0,9.0,149.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,39.0,0.0,0.0,8.0,0.0,2.0,0.0,3.0,5.0,9.0,0.0,0.0,0.0,5.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,6.0,6004392396.0,-1.0,临夏回族自治州积石山保安族东乡族撒拉族自治县,临夏回族自治州积石山保安族东乡族撒拉族自治县小关乡,12.0,24.5,5.0,10.3,51.8,48.970588235294116,49.706870229007635,46.79183823529412
甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县,铺川乡,103.032764,35.6220426,0.0,0.0,5.0,1.0,122.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,4.0,23.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,5.0,7.0,0.0,0.0,3.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,6004457684.0,-1.0,临夏回族自治州积石山保安族东乡族撒拉族自治县,临夏回族自治州积石山保安族东乡族撒拉族自治县铺川乡,11.0,22.5,0.0,7.1,40.6,48.970588235294116,49.706870229007635,46.79183823529412
甘肃省,甘南藏族自治州,合作市,当周街道,102.9033885,34.9687639,18.0,9.0,49.0,26.0,107.0,48.0,0.0,38.0,2.0,5.0,4.0,2.0,1.0,1.0,4.0,6.0,0.0,0.0,1.0,13.0,15.0,8.0,4.0,1.0,1.0,4.0,362.0,0.0,0.0,19.0,2.0,57.0,7.0,8.0,17.0,17.0,8.0,5.0,28.0,1.0,32.0,21.0,0.0,24.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,8.0,0.0,2.0,0.0,1.0,1.0,116.0,0.0,0.0,4.0,1.0,26.0,3.0,5.0,10.0,10.0,6074054149.0,6393550.0,甘南藏族自治州合作市,甘南藏族自治州合作市当周街道,19.0,30.0,14.0,20.0,83.0,60.339999999999996,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,合作市,伊合昂街道,102.9065569,34.9923774,10.0,27.0,54.0,29.0,138.0,103.0,0.0,78.0,1.0,3.0,4.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,1.0,14.0,22.0,5.0,4.0,0.0,1.0,8.0,547.0,0.0,0.0,42.0,2.0,37.0,10.0,11.0,18.0,19.0,3.0,0.0,20.0,13.0,32.0,8.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,0.0,0.0,1.0,204.0,0.0,0.0,5.0,0.0,8.0,2.0,5.0,11.0,9.0,4289070025.0,6393554.0,甘南藏族自治州合作市,甘南藏族自治州合作市伊合昂街道,20.0,30.0,23.0,20.0,93.0,60.339999999999996,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,合作市,坚木克尔街道,102.9124587,35.0012771,8.0,25.0,32.0,29.0,129.0,92.0,0.0,55.0,1.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,10.0,22.0,5.0,3.0,0.0,0.0,9.0,498.0,0.0,0.0,39.0,1.0,37.0,7.0,10.0,19.0,16.0,5.0,2.0,27.0,4.0,38.0,63.0,0.0,41.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,2.0,240.0,0.0,0.0,23.0,0.0,11.0,5.0,6.0,15.0,12.0,6074054150.0,6393551.0,甘南藏族自治州合作市,甘南藏族自治州合作市坚木克尔街道,20.0,30.0,12.0,20.0,82.0,60.339999999999996,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,合作市,通钦街道,102.9116209,34.979237,13.0,15.0,61.0,28.0,146.0,54.0,0.0,37.0,1.0,5.0,5.0,2.0,1.0,1.0,4.0,6.0,0.0,0.0,1.0,14.0,23.0,5.0,4.0,0.0,1.0,8.0,472.0,0.0,0.0,29.0,2.0,57.0,8.0,11.0,17.0,16.0,2.0,4.0,18.0,21.0,24.0,9.0,0.0,8.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,150.0,0.0,0.0,8.0,1.0,15.0,0.0,5.0,14.0,7.0,6074054153.0,6393553.0,甘南藏族自治州合作市,甘南藏族自治州合作市通钦街道,20.0,30.0,20.0,20.0,90.0,60.339999999999996,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,合作市,那吾镇,102.9430527,35.0049121,3.0,26.0,10.0,1.0,78.0,62.0,0.0,29.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,17.0,0.0,1.0,0.0,0.0,8.0,205.0,0.0,0.0,27.0,0.0,18.0,4.0,6.0,15.0,14.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,6074054152.0,6393552.0,甘南藏族自治州合作市,甘南藏族自治州合作市那吾镇,20.0,28.0,0.0,20.0,68.0,60.339999999999996,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,合作市,勒秀镇,103.003863,34.708588,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2105622085.0,11839278.0,甘南藏族自治州合作市,甘南藏族自治州合作市勒秀镇,18.0,10.9,0.0,4.6,33.5,60.339999999999996,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,合作市,佐盖曼玛镇,103.0471761,34.997583,0.0,4.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,4.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4605780564.0,16381424.0,甘南藏族自治州合作市,甘南藏族自治州合作市佐盖曼玛镇,19.0,17.3,0.0,2.8,39.099999999999994,60.339999999999996,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,合作市,卡加曼乡,102.913927,35.088514,6.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6074054151.0,11839277.0,甘南藏族自治州合作市,甘南藏族自治州合作市卡加曼乡,16.0,11.8,5.0,3.0,35.8,60.339999999999996,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,合作市,卡加道乡,103.0015375,35.1201547,0.0,0.0,6.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,4605777617.0,16381413.0,甘南藏族自治州合作市,甘南藏族自治州合作市卡加道乡,20.0,12.4,5.0,2.6,40.0,60.339999999999996,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,合作市,佐盖多玛乡,103.1313138,35.0550609,0.0,4.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,4.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4605782470.0,16381423.0,甘南藏族自治州合作市,甘南藏族自治州合作市佐盖多玛乡,16.0,20.5,0.0,2.5,39.0,60.339999999999996,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,城关镇,103.3568644,34.6836874,8.0,0.0,7.0,14.0,103.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,10.0,0.0,0.0,4.0,14.0,0.0,0.0,6.0,0.0,3.0,0.0,5.0,12.0,7.0,4.0,0.0,2.0,7.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,4.0,8081585174.0,6389976.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县城关镇,19.0,24.0,5.0,6.7,54.7,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,新城镇,103.5868,34.674309,11.0,2.0,5.0,7.0,32.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.0,0.0,0.0,5.0,14.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0,9.0,5.0,3.0,2.0,3.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,6.0,5.0,2105622961.0,-1.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县新城镇,12.0,24.0,0.0,4.800000000000001,40.8,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,冶力关镇,103.660491,34.964398,4.0,6.0,1.0,9.0,28.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,2.0,3.0,16.0,0.0,0.0,9.0,0.0,2.0,1.0,8.0,8.0,13.0,3.0,4.0,0.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,5.0,2109427311.0,11835235.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县冶力关镇,18.0,28.0,0.0,6.9,52.9,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,羊永镇,103.478081,34.648527,12.0,0.0,1.0,8.0,22.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,10.0,7.0,5.0,0.0,1.0,3.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,10.0,6.0,2105623027.0,-1.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县羊永镇,12.0,24.5,5.0,3.5,45.0,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,王旗镇,103.7767263,34.6552817,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2105622134.0,-1.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县王旗镇,10.0,3.5,0.0,1.0,14.5,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,古战镇,103.2964363,34.69794,3.0,0.0,0.0,11.0,54.0,6.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,2.0,4.0,3.0,0.0,0.0,12.0,0.0,1.0,1.0,5.0,14.0,11.0,0.0,0.0,0.0,7.0,27.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,6.0,5.0,2105621912.0,6389978.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县古战镇,19.0,28.0,0.0,6.0,53.0,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,洮滨镇,103.688726,34.552713,3.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2105623157.0,-1.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县洮滨镇,11.0,12.6,0.0,1.0,24.6,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,八角镇,103.6973995,35.0266082,0.0,0.0,0.0,4.0,16.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,6.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4287138546.0,11835236.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县八角镇,19.0,13.7,5.0,2.9,40.6,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,流顺镇,103.5431083,34.6466172,2.0,0.0,3.0,1.0,39.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,11.0,7.0,1.0,0.0,3.0,1.0,17.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,6.0,2105622121.0,-1.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县流顺镇,12.0,24.9,0.0,3.7,40.6,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,店子镇,103.6668152,34.6312052,0.0,5.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2105621426.0,-1.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县店子镇,9.0,12.4,0.0,2.1,23.5,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,羊沙镇,103.6703828,34.8285691,14.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0,7.0,6.0,9.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,5.0,4.0,2105623011.0,-1.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县羊沙镇,9.0,13.1,0.0,4.3,26.400000000000002,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,术布乡,103.2929391,34.6190642,0.0,8.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,0.0,3.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,2105621402.0,6389977.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县术布乡,20.0,22.8,0.0,2.5,45.3,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,卓洛乡,103.339741,34.732124,5.0,0.0,1.0,5.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,8.0,6.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,2105623136.0,6389980.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县卓洛乡,18.0,24.0,0.0,3.4,45.4,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,长川乡,103.429698,34.715433,0.0,0.0,2.0,10.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2105621394.0,6389975.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县长川乡,20.0,23.5,0.0,2.7,46.2,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,三岔乡,103.7646804,34.5890799,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2105622434.0,16410585.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县三岔乡,20.0,8.2,0.0,1.5,29.7,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,临潭县,石门乡,103.701484,34.736018,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2105622507.0,-1.0,甘南藏族自治州临潭县,甘南藏族自治州临潭县石门乡,11.0,5.5,0.0,1.0,17.5,37.54375,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,卓尼县,柳林镇,103.4995321,34.5906936,14.0,2.0,26.0,5.0,41.0,35.0,0.0,24.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,8.0,1.0,1.0,0.0,1.0,17.0,3.0,4.0,0.0,1.0,11.0,97.0,0.0,0.0,12.0,0.0,21.0,3.0,6.0,13.0,16.0,2.0,1.0,12.0,2.0,17.0,6.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,4.0,34.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,10.0,8.0,3409842155.0,16405869.0,甘南藏族自治州卓尼县,甘南藏族自治州卓尼县柳林镇,20.0,28.0,22.0,18.6,88.6,40.059999999999995,41.298989898989895,46.79183823529412
甘肃省,甘南藏族自治州,卓尼县,木耳镇,103.5879196,34.5682007,3.0,0.0,5.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,3.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,2105622219.0,-1.0,甘南藏族自治州卓尼县,甘南藏族自治州卓尼县木耳镇,11.0,16.0,0.0,1.7,28.7,40.059999999999995,41.298989898989895,46.79183823529412
