addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
湖南省,益阳市,安化县,大福镇,111.89,28.3097,0.0,0.0,8.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5707361412.0,18246490.0,益阳市安化县,益阳市安化县大福镇,16.0,19.0,0.0,1.0,36.0,34.660869565217396,44.947311827956995,38.45138603696099
湖南省,益阳市,安化县,马路镇,111.0276066,28.36932,11.0,0.0,4.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,4.0,2.0,0.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,3811163302.0,18246483.0,益阳市安化县,益阳市安化县马路镇,17.0,18.0,0.0,2.1,37.1,34.660869565217396,44.947311827956995,38.45138603696099
湖南省,益阳市,安化县,东坪镇,111.2196213,28.3821924,10.0,14.0,22.0,35.0,24.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,4.0,0.0,13.0,0.0,3.0,10.0,6.0,0.0,4.0,10.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,4.0,5706096799.0,18246496.0,益阳市安化县,益阳市安化县东坪镇,17.0,23.8,5.0,5.4,51.199999999999996,34.660869565217396,44.947311827956995,38.45138603696099
湖南省,益阳市,安化县,江南镇,111.3839331,28.3826087,5.0,0.0,3.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,5706034193.0,18246485.0,益阳市安化县,益阳市安化县江南镇,19.0,20.1,0.0,2.7,41.800000000000004,34.660869565217396,44.947311827956995,38.45138603696099
湖南省,益阳市,安化县,龙塘镇,111.3905682,28.4547787,0.0,6.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5706001025.0,-1.0,益阳市安化县,益阳市安化县龙塘镇,11.0,14.2,0.0,0.5,25.7,34.660869565217396,44.947311827956995,38.45138603696099
湖南省,益阳市,安化县,高明乡,111.8637011,28.066923,0.0,6.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,3085983246.0,18246475.0,益阳市安化县,益阳市安化县高明乡,16.0,10.1,0.0,1.9,28.0,34.660869565217396,44.947311827956995,38.45138603696099
湖南省,益阳市,安化县,田庄乡,111.2887879,28.3201107,0.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5706146828.0,18246478.0,益阳市安化县,益阳市安化县田庄乡,16.0,13.5,0.0,1.7,31.2,34.660869565217396,44.947311827956995,38.45138603696099
湖南省,益阳市,安化县,南金乡,111.0617118,28.2062287,0.0,7.0,12.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,0.0,6.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5808973105.0,18246477.0,益阳市安化县,益阳市安化县南金乡,18.0,17.5,0.0,2.5,38.0,34.660869565217396,44.947311827956995,38.45138603696099
湖南省,益阳市,安化县,古楼乡,111.0681821,28.1573694,0.0,4.0,10.0,6.0,16.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,0.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,5809017166.0,18246476.0,益阳市安化县,益阳市安化县古楼乡,20.0,18.4,0.0,2.2,40.6,34.660869565217396,44.947311827956995,38.45138603696099
湖南省,益阳市,益阳市大通湖管理区,河坝镇,112.6369867,29.1906562,0.0,9.0,14.0,35.0,95.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,8.0,0.0,8.0,6.0,26.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,7.0,11262011413.0,16487064.0,益阳市益阳市大通湖管理区,益阳市益阳市大通湖管理区河坝镇,20.0,25.5,22.0,5.9,73.4,49.275,44.947311827956995,38.45138603696099
湖南省,益阳市,益阳市大通湖管理区,金盆镇,112.6698934,29.1005967,0.0,0.0,6.0,7.0,139.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,3.0,0.0,0.0,3.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,5369776241.0,16487063.0,益阳市益阳市大通湖管理区,益阳市益阳市大通湖管理区金盆镇,16.0,22.0,3.0,1.9,42.9,49.275,44.947311827956995,38.45138603696099
湖南省,益阳市,益阳市大通湖管理区,北洲子镇,112.6839799,29.165914,0.0,0.0,1.0,17.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4780761692.0,16487062.0,益阳市益阳市大通湖管理区,益阳市益阳市大通湖管理区北洲子镇,18.0,20.8,0.0,2.0,40.8,49.275,44.947311827956995,38.45138603696099
湖南省,益阳市,益阳市大通湖管理区,千山红镇,112.4393649,29.1417147,0.0,8.0,1.0,6.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,2.0,1.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,5369773340.0,16487068.0,益阳市益阳市大通湖管理区,益阳市益阳市大通湖管理区千山红镇,16.0,22.0,0.0,2.0,40.0,49.275,44.947311827956995,38.45138603696099
湖南省,益阳市,湖南益阳高新技术产业园区,朝阳街道,112.3413952,28.549492,23.0,9.0,20.0,55.0,302.0,330.0,9.0,158.0,3.0,26.0,6.0,1.0,7.0,8.0,10.0,14.0,1.0,0.0,0.0,1.0,105.0,23.0,25.0,0.0,7.0,3.0,3440.0,0.0,0.0,0.0,0.0,79.0,2.0,9.0,16.0,16.0,7.0,0.0,6.0,11.0,85.0,57.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33.0,5.0,6.0,0.0,1.0,1.0,721.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,10.0,9.0,8864727860.0,17652159.0,益阳市湖南益阳高新技术产业园区,益阳市湖南益阳高新技术产业园区朝阳街道,18.0,30.0,15.0,20.0,83.0,56.333333333333336,44.947311827956995,38.45138603696099
湖南省,益阳市,湖南益阳高新技术产业园区,东部产业园地区,112.358089,28.810661,2.0,0.0,23.0,47.0,143.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,5.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,6.0,6.0,2.0,0.0,4.0,9.0,38.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,-1.0,-1.0,益阳市湖南益阳高新技术产业园区,益阳市湖南益阳高新技术产业园区东部产业园地区,5.0,25.0,5.0,4.5,39.5,56.333333333333336,44.947311827956995,38.45138603696099
湖南省,益阳市,湖南益阳高新技术产业园区,谢林港镇,112.2667081,28.5313493,14.0,0.0,0.0,6.0,35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,13.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,4779324334.0,17652154.0,益阳市湖南益阳高新技术产业园区,益阳市湖南益阳高新技术产业园区谢林港镇,19.0,25.5,0.0,2.0,46.5,56.333333333333336,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,琼湖街道,112.3653607,28.8583403,5.0,9.0,15.0,87.0,131.0,15.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,12.0,6.0,0.0,0.0,4.0,15.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,5824718583.0,8522599.0,益阳市沅江市,益阳市沅江市琼湖街道,19.0,26.0,0.0,3.5,48.5,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,胭脂湖街道,112.3473283,28.7669781,6.0,0.0,2.0,4.0,68.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5824718584.0,8522608.0,益阳市沅江市,益阳市沅江市胭脂湖街道,20.0,25.5,5.0,1.3,51.8,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,四季红镇,112.5628845,29.1192998,0.0,0.0,0.0,7.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,5369773341.0,16487069.0,益阳市沅江市,益阳市沅江市四季红镇,16.0,21.0,0.0,1.1,38.1,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,泗湖山镇,112.632,28.9731,0.0,0.0,2.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5789641440.0,16487058.0,益阳市沅江市,益阳市沅江市泗湖山镇,17.0,16.4,0.0,1.0,34.4,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,南嘴镇,112.297215,29.0566992,14.0,2.0,7.0,48.0,107.0,23.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,4.0,3.0,3.0,1.0,3.0,4.0,15.0,5.0,0.0,14.0,0.0,0.0,2.0,43.0,0.0,4.0,21.0,4.0,8.0,8.0,8.0,16.0,7.0,4.0,0.0,5.0,10.0,29.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,13.0,0.0,0.0,8.0,0.0,6.0,1.0,6.0,8.0,6.0,5354809887.0,16487070.0,益阳市沅江市,益阳市沅江市南嘴镇,17.0,28.0,17.0,12.0,74.0,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,新湾镇,112.3084015,28.9321515,2.0,0.0,6.0,8.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,2.0,0.0,5.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,5354828596.0,16487051.0,益阳市沅江市,益阳市沅江市新湾镇,16.0,23.0,5.0,1.0,45.0,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,茶盘洲镇,112.7627918,28.9550158,0.0,0.0,1.0,9.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4780772094.0,16487059.0,益阳市沅江市,益阳市沅江市茶盘洲镇,17.0,21.5,0.0,1.5,40.0,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,南大膳镇,112.7078734,29.0152206,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4780761418.0,16487054.0,益阳市沅江市,益阳市沅江市南大膳镇,17.0,21.5,0.0,1.0,39.5,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,黄茅洲镇,112.4941418,28.9773335,0.0,0.0,11.0,14.0,105.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,4.0,9.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5789656665.0,16487056.0,益阳市沅江市,益阳市沅江市黄茅洲镇,16.0,22.0,0.0,1.0,39.0,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,草尾镇,112.368929,29.0427135,0.0,0.0,5.0,17.0,51.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,8.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,5.0,7.0,0.0,0.0,3.0,14.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,7.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,3.0,7.0,5354809886.0,16487057.0,益阳市沅江市,益阳市沅江市草尾镇,17.0,24.5,23.0,3.8,68.3,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,阳罗洲镇,112.5694556,29.0517748,0.0,0.0,0.0,6.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,5446337090.0,16487052.0,益阳市沅江市,益阳市沅江市阳罗洲镇,16.0,21.0,5.0,2.0,44.0,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,益阳市,沅江市,共华镇,112.457,28.9239,0.0,0.0,1.0,2.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5824745284.0,16487055.0,益阳市沅江市,益阳市沅江市共华镇,16.0,21.5,0.0,1.5,39.0,46.800000000000004,44.947311827956995,38.45138603696099
湖南省,郴州市,北湖区,人民路街道,113.0176352,25.7976683,32.0,110.0,38.0,84.0,291.0,314.0,0.0,123.0,9.0,17.0,3.0,6.0,7.0,7.0,28.0,30.0,0.0,0.0,6.0,15.0,42.0,4.0,1.0,1.0,0.0,12.0,497.0,0.0,8.0,1.0,2.0,92.0,10.0,12.0,20.0,15.0,6.0,18.0,3.0,8.0,43.0,43.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,12.0,5.0,5737176606.0,8426093.0,郴州市北湖区,郴州市北湖区人民路街道,20.0,30.0,15.0,20.0,85.0,52.114285714285714,31.308805031446543,38.45138603696099
湖南省,郴州市,北湖区,北湖街道,113.0274294,25.8086907,19.0,80.0,11.0,73.0,264.0,157.0,0.0,104.0,8.0,16.0,1.0,2.0,6.0,6.0,25.0,28.0,0.0,0.0,0.0,7.0,25.0,0.0,0.0,1.0,0.0,8.0,116.0,0.0,7.0,0.0,2.0,81.0,6.0,10.0,18.0,12.0,2.0,13.0,0.0,13.0,71.0,50.0,0.0,10.0,8.0,8.0,0.0,1.0,3.0,3.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,12.0,7.0,5737201100.0,8426119.0,郴州市北湖区,郴州市北湖区北湖街道,20.0,30.0,16.0,18.3,84.3,52.114285714285714,31.308805031446543,38.45138603696099
湖南省,郴州市,北湖区,燕泉街道,113.0092619,25.7798664,26.0,86.0,46.0,59.0,184.0,366.0,0.0,99.0,1.0,14.0,3.0,5.0,3.0,3.0,19.0,20.0,0.0,0.0,6.0,13.0,53.0,4.0,0.0,0.0,0.0,7.0,1046.0,0.0,9.0,1.0,2.0,50.0,7.0,8.0,19.0,12.0,18.0,31.0,25.0,10.0,18.0,106.0,0.0,43.0,0.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,6.0,8.0,15.0,4.0,0.0,0.0,0.0,4.0,378.0,0.0,9.0,1.0,0.0,10.0,6.0,3.0,14.0,9.0,8559396882.0,-1.0,郴州市北湖区,郴州市北湖区燕泉街道,12.0,30.0,23.0,20.0,85.0,52.114285714285714,31.308805031446543,38.45138603696099
湖南省,郴州市,北湖区,下湄桥街道,113.012409,25.8233806,26.0,39.0,3.0,28.0,119.0,143.0,0.0,30.0,8.0,8.0,0.0,3.0,4.0,4.0,12.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,6.0,69.0,0.0,0.0,1.0,1.0,31.0,1.0,8.0,17.0,11.0,6.0,10.0,2.0,12.0,11.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,4.0,8559396881.0,-1.0,郴州市北湖区,郴州市北湖区下湄桥街道,12.0,28.0,5.0,11.100000000000001,56.1,52.114285714285714,31.308805031446543,38.45138603696099
