addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
福建省,漳州市,芗城区,南坑街道,117.6647586,24.5204902,69.0,21.0,131.0,145.0,306.0,140.0,3.0,194.0,15.0,11.0,0.0,6.0,8.0,8.0,22.0,27.0,0.0,0.0,0.0,15.0,48.0,0.0,4.0,0.0,11.0,15.0,115.0,0.0,0.0,17.0,6.0,81.0,6.0,19.0,21.0,16.0,0.0,10.0,28.0,9.0,47.0,28.0,0.0,38.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,13.0,9.0,8190889548.0,11975618.0,漳州市芗城区,漳州市芗城区南坑街道,20.0,28.0,18.0,18.5,84.5,70.5,49.05983606557377,44.672332730560576
福建省,漳州市,芗城区,通北街道,117.64984,24.5258074,35.0,51.0,92.0,114.0,306.0,152.0,0.0,125.0,10.0,5.0,0.0,5.0,6.0,6.0,19.0,27.0,0.0,0.0,0.0,11.0,28.0,1.0,4.0,0.0,9.0,12.0,118.0,0.0,0.0,16.0,3.0,129.0,7.0,18.0,19.0,17.0,0.0,0.0,28.0,9.0,17.0,18.0,0.0,49.0,2.0,0.0,0.0,2.0,2.0,2.0,6.0,8.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,1.0,30.0,0.0,0.0,2.0,0.0,6.0,3.0,3.0,11.0,10.0,8190849093.0,11975617.0,漳州市芗城区,漳州市芗城区通北街道,20.0,28.0,19.0,20.0,87.0,70.5,49.05983606557377,44.672332730560576
福建省,漳州市,芗城区,芝山街道,117.616466,24.522727,23.0,80.0,23.0,184.0,164.0,106.0,14.0,149.0,61.0,5.0,0.0,4.0,2.0,2.0,13.0,19.0,0.0,0.0,0.0,2.0,46.0,3.0,13.0,0.0,9.0,4.0,44.0,0.0,0.0,14.0,0.0,96.0,2.0,11.0,22.0,19.0,0.0,12.0,0.0,38.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,17.0,0.0,3.0,0.0,5.0,1.0,5.0,0.0,0.0,2.0,0.0,11.0,0.0,1.0,7.0,7.0,2657240830.0,-1.0,漳州市芗城区,漳州市芗城区芝山街道,11.0,28.0,12.0,10.5,61.5,70.5,49.05983606557377,44.672332730560576
福建省,漳州市,芗城区,石亭街道,117.6163097,24.5814402,11.0,6.0,15.0,31.0,81.0,41.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,3.0,23.0,0.0,1.0,2.0,26.0,1.0,0.0,1.0,0.0,11.0,1.0,4.0,18.0,13.0,5.0,4.0,1.0,5.0,11.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,11.0,4.0,2657240828.0,-1.0,漳州市芗城区,漳州市芗城区石亭街道,9.0,26.0,0.0,7.6,42.6,70.5,49.05983606557377,44.672332730560576
福建省,漳州市,芗城区,浦南镇,117.6821247,24.636596,10.0,0.0,12.0,16.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,13.0,7.0,6.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,3.0,8190849092.0,-1.0,漳州市芗城区,漳州市芗城区浦南镇,12.0,26.0,0.0,4.4,42.4,70.5,49.05983606557377,44.672332730560576
福建省,漳州市,芗城区,天宝镇,117.560278,24.588611,16.0,0.0,4.0,42.0,99.0,4.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,17.0,8.0,2.0,0.0,0.0,17.0,22.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,11.0,5.0,2657240829.0,-1.0,漳州市芗城区,漳州市芗城区天宝镇,9.0,28.0,5.0,4.4,46.4,70.5,49.05983606557377,44.672332730560576
福建省,漳州市,龙文区,步文街道,117.686944,24.512222,95.0,37.0,150.0,165.0,252.0,107.0,0.0,275.0,26.0,13.0,0.0,4.0,4.0,4.0,14.0,14.0,0.0,0.0,0.0,10.0,83.0,0.0,3.0,0.0,11.0,8.0,70.0,0.0,0.0,28.0,6.0,45.0,3.0,12.0,21.0,15.0,26.0,0.0,16.0,24.0,41.0,1.0,0.0,13.0,8.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,0.0,3.0,1.0,10.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,15.0,8.0,8190632976.0,11975472.0,漳州市龙文区,漳州市龙文区步文街道,20.0,28.0,18.0,15.0,81.0,69.45,49.05983606557377,44.672332730560576
福建省,漳州市,龙文区,碧湖街道,117.6694858,24.497244,73.0,37.0,107.0,138.0,455.0,204.0,3.0,302.0,28.0,15.0,1.0,5.0,6.0,6.0,14.0,17.0,0.0,0.0,0.0,18.0,65.0,0.0,4.0,0.0,11.0,12.0,103.0,0.0,0.0,18.0,6.0,54.0,7.0,17.0,23.0,16.0,5.0,2.0,14.0,11.0,36.0,27.0,1.0,56.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,2.0,2.0,20.0,1.0,7.0,15.0,7.0,8190620628.0,-1.0,漳州市龙文区,漳州市龙文区碧湖街道,12.0,30.0,20.0,18.0,80.0,69.45,49.05983606557377,44.672332730560576
福建省,漳州市,龙文区,蓝田街道,117.7175,24.503056,61.0,29.0,68.0,143.0,192.0,201.0,0.0,52.0,8.0,4.0,2.0,2.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,71.0,0.0,30.0,0.0,15.0,6.0,106.0,0.0,0.0,21.0,1.0,29.0,1.0,8.0,19.0,15.0,6.0,2.0,13.0,35.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,15.0,0.0,3.0,11.0,9.0,8190632977.0,11975471.0,漳州市龙文区,漳州市龙文区蓝田街道,20.0,30.0,15.0,17.4,82.4,69.45,49.05983606557377,44.672332730560576
福建省,漳州市,龙文区,朝阳街道,117.7133169,24.5376066,26.0,33.0,35.0,83.0,100.0,147.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,52.0,2.0,13.0,0.0,1.0,6.0,28.0,0.0,0.0,7.0,0.0,8.0,0.0,12.0,16.0,10.0,0.0,4.0,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,8190632975.0,11975473.0,漳州市龙文区,漳州市龙文区朝阳街道,20.0,26.0,0.0,7.5,53.5,69.45,49.05983606557377,44.672332730560576
福建省,漳州市,龙文区,景山街道,117.716875,24.5208878,43.0,29.0,79.0,125.0,155.0,200.0,0.0,9.0,6.0,2.0,4.0,0.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,5.0,75.0,1.0,29.0,0.0,8.0,9.0,77.0,0.0,0.0,20.0,0.0,26.0,0.0,11.0,19.0,11.0,2.0,0.0,4.0,4.0,20.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,4.0,8190620627.0,-1.0,漳州市龙文区,漳州市龙文区景山街道,12.0,30.0,6.0,13.9,61.9,69.45,49.05983606557377,44.672332730560576
福建省,漳州市,龙文区,郭坑镇,117.7365965,24.5633777,0.0,33.0,2.0,37.0,97.0,14.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,13.0,0.0,0.0,6.0,2.0,0.0,0.0,27.0,0.0,2.0,0.0,8.0,17.0,13.0,0.0,5.0,2.0,5.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,4.0,8190632974.0,11975474.0,漳州市龙文区,漳州市龙文区郭坑镇,20.0,26.0,5.0,6.9,57.9,69.45,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,石码街道,117.8124744,24.4484486,0.0,32.0,44.0,62.0,219.0,18.0,0.0,11.0,4.0,0.0,0.0,2.0,1.0,1.0,8.0,9.0,2.0,0.0,0.0,3.0,64.0,2.0,5.0,0.0,2.0,7.0,32.0,5.0,4.0,27.0,0.0,19.0,1.0,7.0,19.0,12.0,0.0,2.0,17.0,27.0,54.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,3.0,9.0,1.0,0.0,5.0,0.0,7.0,1.0,3.0,8.0,8.0,5099875151.0,11970667.0,漳州市龙海区,漳州市龙海区石码街道,20.0,26.0,16.0,11.3,73.3,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,海澄镇,117.850556,24.412222,0.0,20.0,22.0,29.0,180.0,81.0,0.0,9.0,28.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,0.0,2.0,13.0,39.0,0.0,5.0,71.0,0.0,27.0,0.0,4.0,14.0,14.0,0.0,12.0,1.0,5.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,8.0,0.0,5.0,0.0,0.0,10.0,0.0,1.0,9.0,7.0,2481040414.0,-1.0,漳州市龙海区,漳州市龙海区海澄镇,12.0,28.0,10.0,15.8,65.8,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,角美镇,117.895833,24.526389,34.0,2.0,83.0,27.0,437.0,245.0,1.0,143.0,12.0,6.0,1.0,1.0,2.0,2.0,10.0,11.0,3.0,0.0,0.0,3.0,29.0,8.0,51.0,0.0,14.0,4.0,294.0,12.0,61.0,47.0,0.0,33.0,0.0,13.0,26.0,19.0,6.0,0.0,34.0,1.0,110.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,4.0,2.0,36.0,2.0,28.0,3.0,0.0,9.0,0.0,4.0,13.0,11.0,2481375094.0,-1.0,漳州市龙海区,漳州市龙海区角美镇,11.0,30.0,15.0,20.0,76.0,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,白水镇,117.868056,24.332222,0.0,0.0,12.0,16.0,97.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,6.0,0.0,0.0,8.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2481040395.0,-1.0,漳州市龙海区,漳州市龙海区白水镇,9.0,24.0,5.0,3.4,41.4,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,浮宫镇,117.905,24.371111,0.0,40.0,25.0,51.0,218.0,52.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,36.0,0.0,13.0,0.0,6.0,3.0,14.0,0.0,0.0,7.0,0.0,9.0,0.0,2.0,16.0,13.0,0.0,2.0,1.0,9.0,40.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,6.0,8186151222.0,-1.0,漳州市龙海区,漳州市龙海区浮宫镇,10.0,26.0,5.0,6.1,47.1,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,程溪镇,117.5858023,24.3940404,0.0,0.0,4.0,12.0,132.0,72.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,40.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,10.0,16.0,0.0,0.0,3.0,6.0,49.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,7.0,2481040400.0,-1.0,漳州市龙海区,漳州市龙海区程溪镇,8.0,24.0,5.0,9.0,46.0,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,港尾镇,118.00636,24.316071,0.0,17.0,20.0,9.0,271.0,48.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,25.0,0.0,10.0,0.0,2.0,4.0,63.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,14.0,16.0,0.0,10.0,0.0,7.0,117.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,2481040411.0,-1.0,漳州市龙海区,漳州市龙海区港尾镇,11.0,30.0,5.0,12.9,58.9,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,九湖镇,117.6463535,24.4843007,46.0,27.0,35.0,127.0,383.0,125.0,3.0,56.0,32.0,3.0,2.0,0.0,3.0,3.0,6.0,13.0,0.0,0.0,0.0,4.0,35.0,0.0,5.0,0.0,8.0,8.0,22.0,0.0,0.0,8.0,0.0,38.0,4.0,15.0,22.0,11.0,2.0,0.0,2.0,13.0,64.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,2481040416.0,-1.0,漳州市龙海区,漳州市龙海区九湖镇,12.0,30.0,0.0,7.1,49.1,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,颜厝镇,117.6731631,24.4667676,69.0,20.0,9.0,103.0,382.0,133.0,1.0,130.0,20.0,7.0,1.0,0.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,39.0,0.0,5.0,0.0,3.0,6.0,37.0,0.0,0.0,17.0,1.0,23.0,0.0,8.0,21.0,16.0,13.0,0.0,0.0,6.0,103.0,4.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,5.0,2481040491.0,-1.0,漳州市龙海区,漳州市龙海区颜厝镇,12.0,30.0,0.0,9.4,51.4,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,榜山镇,117.785483,24.441951,9.0,22.0,16.0,43.0,224.0,27.0,0.0,10.0,0.0,0.0,1.0,2.0,1.0,1.0,10.0,11.0,2.0,0.0,0.0,2.0,58.0,2.0,8.0,0.0,2.0,5.0,36.0,4.0,5.0,6.0,0.0,15.0,1.0,6.0,20.0,13.0,0.0,2.0,2.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,4.0,2481040396.0,-1.0,漳州市龙海区,漳州市龙海区榜山镇,12.0,26.0,10.0,8.3,56.3,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,紫泥镇,117.832222,24.4675,18.0,10.0,40.0,60.0,106.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,1.0,6.0,4.0,0.0,0.0,15.0,0.0,5.0,0.0,6.0,17.0,7.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,4.0,8186151221.0,-1.0,漳州市龙海区,漳州市龙海区紫泥镇,12.0,24.0,0.0,5.4,41.4,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,东园镇,117.864722,24.356111,0.0,34.0,18.0,26.0,132.0,25.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,3.0,0.0,4.0,15.0,11.0,0.0,2.0,3.0,4.0,22.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,2481040407.0,-1.0,漳州市龙海区,漳州市龙海区东园镇,9.0,26.0,0.0,5.3,40.3,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,东泗乡,117.775041,24.3647226,0.0,0.0,7.0,3.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,9.0,0.0,0.0,1.0,1.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,5.0,2481040406.0,-1.0,漳州市龙海区,漳州市龙海区东泗乡,8.0,22.8,5.0,4.1,39.9,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,龙海区,隆教畲族乡,118.0584042,24.2589584,12.0,5.0,0.0,9.0,132.0,68.0,0.0,22.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,11.0,64.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,14.0,16.0,6.0,3.0,0.0,0.0,36.0,24.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,11.0,8.0,2481040420.0,-1.0,漳州市龙海区,漳州市龙海区隆教畲族乡,12.0,26.0,15.0,13.5,66.5,53.81428571428571,49.05983606557377,44.672332730560576
福建省,漳州市,长泰区,武安镇,117.7517867,24.6255428,4.0,22.0,40.0,29.0,158.0,109.0,0.0,66.0,24.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,29.0,1.0,20.0,0.0,4.0,2.0,47.0,0.0,0.0,6.0,0.0,30.0,0.0,5.0,20.0,18.0,0.0,10.0,11.0,3.0,28.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,7.0,8.0,5099862384.0,-1.0,漳州市长泰区,漳州市长泰区武安镇,9.0,28.0,10.0,9.4,56.4,48.54,49.05983606557377,44.672332730560576
福建省,漳州市,长泰区,岩溪镇,117.7649341,24.7465068,11.0,0.0,4.0,10.0,107.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,5.0,3.0,0.0,1.0,8.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,2481309350.0,-1.0,漳州市长泰区,漳州市长泰区岩溪镇,8.0,24.0,0.0,2.6,34.6,48.54,49.05983606557377,44.672332730560576
福建省,漳州市,长泰区,陈巷镇,117.7922002,24.6609355,0.0,2.0,8.0,13.0,75.0,83.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,178.0,0.0,0.0,3.0,0.0,3.0,1.0,5.0,14.0,12.0,0.0,0.0,3.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,8173142506.0,-1.0,漳州市长泰区,漳州市长泰区陈巷镇,8.0,28.0,0.0,20.0,56.0,48.54,49.05983606557377,44.672332730560576
福建省,漳州市,长泰区,枋洋镇,117.8602048,24.8234464,6.0,0.0,8.0,3.0,76.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,543.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,9.0,7.0,3.0,0.0,3.0,3.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,2481309331.0,-1.0,漳州市长泰区,漳州市长泰区枋洋镇,9.0,24.0,5.0,19.5,57.5,48.54,49.05983606557377,44.672332730560576
福建省,漳州市,长泰区,坂里乡,117.6520749,24.7822617,0.0,0.0,7.0,2.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,2.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,2481309329.0,-1.0,漳州市长泰区,漳州市长泰区坂里乡,12.0,22.5,0.0,3.7,38.2,48.54,49.05983606557377,44.672332730560576
福建省,漳州市,云霄县,云陵镇,117.3370472,23.9567886,24.0,6.0,7.0,60.0,425.0,52.0,0.0,24.0,9.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,1.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,5.0,3.0,15.0,0.0,0.0,3.0,0.0,16.0,3.0,5.0,19.0,13.0,8.0,0.0,2.0,25.0,116.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,12.0,4.0,72672133.0,-1.0,漳州市云霄县,漳州市云霄县云陵镇,10.0,26.0,15.0,5.9,56.9,41.355555555555554,49.05983606557377,44.672332730560576
福建省,漳州市,云霄县,陈岱镇,117.40133,23.794646,12.0,0.0,6.0,5.0,88.0,20.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,9.0,14.0,9.0,6.0,0.0,2.0,1.0,16.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,9.0,4.0,2481040399.0,-1.0,漳州市云霄县,漳州市云霄县陈岱镇,8.0,26.0,0.0,4.7,38.7,41.355555555555554,49.05983606557377,44.672332730560576
