addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
安徽省,安庆市,岳西县,姚河乡,116.531,31.1649,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,8422555541.0,12314622.0,安庆市岳西县,安庆市岳西县姚河乡,17.0,6.0,0.0,2.0,25.0,31.808333333333334,37.171895424836606,44.94589625738674
安徽省,安庆市,岳西县,和平乡,116.1791088,30.9492953,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,3875720673.0,14346461.0,安庆市岳西县,安庆市岳西县和平乡,17.0,11.7,0.0,2.0,30.7,31.808333333333334,37.171895424836606,44.94589625738674
安徽省,安庆市,岳西县,巍岭乡,116.466,30.9572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,8422513041.0,14346481.0,安庆市岳西县,安庆市岳西县巍岭乡,16.0,0.0,0.0,2.0,18.0,31.808333333333334,37.171895424836606,44.94589625738674
安徽省,安庆市,安徽安庆经济开发区,菱北街道,117.060871,30.5375731,8.0,124.0,21.0,88.0,89.0,28.0,0.0,70.0,13.0,6.0,2.0,0.0,3.0,3.0,8.0,12.0,0.0,0.0,8.0,8.0,55.0,6.0,13.0,2.0,0.0,10.0,132.0,0.0,0.0,2.0,26.0,65.0,8.0,23.0,20.0,12.0,0.0,20.0,0.0,13.0,23.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,3.0,9.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,11.0,7.0,1.0,8.0,8.0,5.0,8426507601.0,12320587.0,安庆市安徽安庆经济开发区,安庆市安徽安庆经济开发区菱北街道,20.0,30.0,10.0,18.3,78.3,69.55,37.171895424836606,44.94589625738674
安徽省,安庆市,安徽安庆经济开发区,老峰镇,117.1533206,30.5477086,6.0,33.0,43.0,20.0,21.0,25.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,17.0,2.0,34.0,3.0,1.0,5.0,42.0,0.0,0.0,7.0,0.0,31.0,2.0,9.0,13.0,21.0,0.0,8.0,13.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,7.0,7.0,2466464705.0,13388346.0,安庆市安徽安庆经济开发区,安庆市安徽安庆经济开发区老峰镇,20.0,21.7,10.0,9.100000000000001,60.800000000000004,69.55,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,龙腾街道,116.9797323,31.0375423,13.0,18.0,36.0,36.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,11.0,8.0,0.0,2.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,4964219430.0,12759099.0,安庆市桐城市,安庆市桐城市龙腾街道,18.0,21.5,0.0,7.300000000000001,46.8,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,文昌街道,116.9447724,31.0529489,1.0,29.0,54.0,43.0,83.0,9.0,0.0,19.0,0.0,0.0,2.0,4.0,1.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,6.0,24.0,0.0,1.0,1.0,0.0,8.0,2.0,8.0,13.0,11.0,0.0,1.0,19.0,16.0,19.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,7.0,8.0,4964219429.0,12759100.0,安庆市桐城市,安庆市桐城市文昌街道,20.0,26.0,10.0,8.0,64.0,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,龙眠街道,116.9673201,31.0624393,3.0,25.0,47.0,41.0,47.0,9.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,5.0,41.0,0.0,1.0,1.0,0.0,7.0,2.0,9.0,10.0,12.0,0.0,2.0,11.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4964219433.0,12759097.0,安庆市桐城市,安庆市桐城市龙眠街道,20.0,26.0,5.0,8.4,59.4,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,孔城镇,117.0747492,31.0396636,8.0,0.0,1.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,5.0,1.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3947865900.0,12759098.0,安庆市桐城市,安庆市桐城市孔城镇,16.0,20.4,0.0,2.5,38.9,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,吕亭镇,117.0062297,31.1122521,12.0,5.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,2.0,5.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,3947851507.0,12759107.0,安庆市桐城市,安庆市桐城市吕亭镇,16.0,23.1,5.0,3.1,47.2,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,范岗镇,116.9104232,30.9668719,2.0,1.0,2.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,1.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3947865902.0,12759103.0,安庆市桐城市,安庆市桐城市范岗镇,16.0,23.0,0.0,1.5,40.5,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,新渡镇,116.8770923,30.8517292,6.0,15.0,17.0,48.0,312.0,5.0,0.0,19.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,44.0,1.0,12.0,0.0,0.0,1.0,839.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,15.0,11.0,0.0,2.0,2.0,40.0,123.0,0.0,0.0,19.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,636.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,9.0,6.0,2483123757.0,12759096.0,安庆市桐城市,安庆市桐城市新渡镇,16.0,28.0,10.0,20.0,74.0,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,双港镇,116.9449895,30.8150107,0.0,5.0,6.0,2.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,8.0,4.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,3947865906.0,12759106.0,安庆市桐城市,安庆市桐城市双港镇,16.0,21.5,0.0,2.1,39.6,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,大关镇,117.0320759,31.183361,4.0,0.0,9.0,9.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3947851506.0,12759108.0,安庆市桐城市,安庆市桐城市大关镇,17.0,16.2,0.0,8.5,41.7,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,青草镇,116.7662499,30.8403409,0.0,2.0,3.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2466464709.0,12759101.0,安庆市桐城市,安庆市桐城市青草镇,17.0,15.1,0.0,1.0,33.1,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,金神镇,116.9831759,30.9095181,0.0,0.0,5.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,0.0,0.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,3947865905.0,12759104.0,安庆市桐城市,安庆市桐城市金神镇,16.0,18.1,5.0,1.5,40.6,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,嬉子湖镇,117.0340084,30.914237,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3947865907.0,12759105.0,安庆市桐城市,安庆市桐城市嬉子湖镇,16.0,10.9,0.0,1.6,28.5,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,唐湾镇,116.7775948,31.0413324,0.0,0.0,11.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,3.0,6.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,2466589353.0,12759102.0,安庆市桐城市,安庆市桐城市唐湾镇,18.0,11.2,0.0,3.4,32.6,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,黄甲镇,116.87995,31.0442353,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3947865898.0,12759095.0,安庆市桐城市,安庆市桐城市黄甲镇,17.0,7.3,0.0,1.5,25.8,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,桐城市,鲟鱼镇,117.207099,30.6918617,4.0,1.0,14.0,20.0,22.0,52.0,0.0,68.0,31.0,1.0,2.0,6.0,1.0,1.0,6.0,6.0,0.0,3.0,3.0,11.0,22.0,3.0,1.0,1.0,0.0,3.0,671.0,0.0,3.0,8.0,5.0,11.0,2.0,14.0,17.0,14.0,0.0,0.0,3.0,10.0,10.0,7.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,134.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,6.0,2.0,4866023103.0,12094758.0,安庆市桐城市,安庆市桐城市鲟鱼镇,18.0,27.4,7.0,20.0,72.4,45.67333333333333,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,梅城镇,116.5737617,30.6362399,36.0,48.0,42.0,21.0,62.0,25.0,0.0,28.0,1.0,1.0,3.0,0.0,0.0,0.0,8.0,9.0,2.0,0.0,0.0,6.0,35.0,1.0,12.0,0.0,0.0,2.0,17.0,0.0,0.0,1.0,1.0,17.0,0.0,8.0,17.0,8.0,6.0,10.0,21.0,10.0,24.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,11.0,5.0,552866775.0,-1.0,安庆市潜山市,安庆市潜山市梅城镇,9.0,30.0,7.0,6.800000000000001,52.8,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,源潭镇,116.678306,30.8192547,9.0,5.0,4.0,3.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,8.0,1.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,2466464718.0,-1.0,安庆市潜山市,安庆市潜山市源潭镇,8.0,17.4,0.0,2.0,27.4,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,余井镇,116.603889,30.724444,4.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,2466464719.0,-1.0,安庆市潜山市,安庆市潜山市余井镇,8.0,13.1,0.0,4.1,25.200000000000003,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,王河镇,116.571776,30.5113435,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2466464715.0,-1.0,安庆市潜山市,安庆市潜山市王河镇,8.0,12.5,0.0,0.5,21.0,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,黄铺镇,116.4870661,30.5724432,12.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2466464703.0,-1.0,安庆市潜山市,安庆市潜山市黄铺镇,8.0,8.0,0.0,0.0,16.0,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,槎水镇,116.5625014,30.8527583,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2466464696.0,-1.0,安庆市潜山市,安庆市潜山市槎水镇,8.0,9.2,0.0,2.5,19.7,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,水吼镇,116.391,30.6926,3.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8424405024.0,-1.0,安庆市潜山市,安庆市潜山市水吼镇,8.0,9.7,0.0,2.0,19.7,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,官庄镇,116.6089756,31.0169303,0.0,5.0,2.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,3.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2466589338.0,-1.0,安庆市潜山市,安庆市潜山市官庄镇,8.0,16.5,0.0,2.0,26.5,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,黄泥镇,116.4864034,30.4776434,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3670227864.0,-1.0,安庆市潜山市,安庆市潜山市黄泥镇,8.0,5.5,0.0,1.0,14.5,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,黄柏镇,116.6082438,30.9242179,0.0,6.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2466464700.0,-1.0,安庆市潜山市,安庆市潜山市黄柏镇,8.0,12.0,0.0,1.5,21.5,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,天柱山镇,116.4905144,30.6832997,35.0,5.0,0.0,7.0,16.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2466464713.0,-1.0,安庆市潜山市,安庆市潜山市天柱山镇,9.0,21.8,0.0,3.0,33.8,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,塔畈乡,116.56,30.9331,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8424405022.0,-1.0,安庆市潜山市,安庆市潜山市塔畈乡,8.0,11.0,0.0,1.5,20.5,23.33125,37.171895424836606,44.94589625738674
安徽省,安庆市,潜山市,油坝乡,116.635,30.5403,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,8424405041.0,-1.0,安庆市潜山市,安庆市潜山市油坝乡,8.0,10.4,0.0,1.0,19.4,23.33125,37.171895424836606,44.94589625738674
