addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
青海省,黄南藏族自治州,同仁市,双朋西乡,102.1993707,35.5617979,4.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4340092110.0,-1.0,黄南藏族自治州同仁市,黄南藏族自治州同仁市双朋西乡,8.0,15.5,0.0,2.7,26.2,36.00909090909091,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,同仁市,扎毛乡,101.900141,35.344283,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4340097152.0,-1.0,黄南藏族自治州同仁市,黄南藏族自治州同仁市扎毛乡,10.0,9.3,5.0,2.0,26.3,36.00909090909091,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,同仁市,黄乃亥乡,102.0087944,35.6149457,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,4339679560.0,-1.0,黄南藏族自治州同仁市,黄南藏族自治州同仁市黄乃亥乡,8.0,12.6,0.0,1.4,22.0,36.00909090909091,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,同仁市,曲库乎乡,101.962195,35.40804,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,4339434228.0,-1.0,黄南藏族自治州同仁市,黄南藏族自治州同仁市曲库乎乡,11.0,9.9,0.0,2.3,23.2,36.00909090909091,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,同仁市,年都乎乡,102.021263,35.533282,12.0,5.0,11.0,32.0,32.0,23.0,0.0,14.0,5.0,2.0,2.0,3.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,14.0,15.0,2.0,8.0,0.0,2.0,3.0,234.0,0.0,5.0,7.0,4.0,11.0,14.0,7.0,14.0,17.0,5.0,5.0,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,41.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,6.0,4339579644.0,-1.0,黄南藏族自治州同仁市,黄南藏族自治州同仁市年都乎乡,10.0,27.9,10.0,20.0,67.9,36.00909090909091,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,同仁市,瓜什则乡,102.2784388,35.4902307,3.0,0.0,4.0,1.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,3.0,0.0,4.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,4340092109.0,-1.0,黄南藏族自治州同仁市,黄南藏族自治州同仁市瓜什则乡,8.0,23.5,1.0,2.4,34.9,36.00909090909091,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,同仁市,加吾乡,102.047763,35.491807,0.0,2.0,0.0,1.0,13.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4339643973.0,-1.0,黄南藏族自治州同仁市,黄南藏族自治州同仁市加吾乡,12.0,12.7,0.0,1.6,26.3,36.00909090909091,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,尖扎县,马克堂镇,102.0285599,35.9399327,3.0,0.0,28.0,3.0,77.0,11.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,5.0,50.0,0.0,0.0,3.0,0.0,6.0,4.0,9.0,12.0,10.0,0.0,0.0,14.0,2.0,41.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,6.0,6.0,3277364613.0,-1.0,黄南藏族自治州尖扎县,黄南藏族自治州尖扎县马克堂镇,12.0,26.0,8.0,12.4,58.4,33.63333333333333,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,尖扎县,康扬镇,101.9236537,36.0638576,0.0,20.0,11.0,6.0,21.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,8.0,7.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,5.0,3278493688.0,-1.0,黄南藏族自治州尖扎县,黄南藏族自治州尖扎县康扬镇,12.0,24.0,5.0,3.6,44.6,33.63333333333333,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,尖扎县,坎布拉镇,101.849105,36.113714,0.0,1.0,9.0,8.0,24.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,7.0,4.0,0.0,0.0,6.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,3.0,3278431840.0,-1.0,黄南藏族自治州尖扎县,黄南藏族自治州尖扎县坎布拉镇,12.0,25.0,4.0,3.1,44.1,33.63333333333333,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,尖扎县,贾加乡,101.8633415,35.984579,0.0,0.0,3.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,3307078098.0,-1.0,黄南藏族自治州尖扎县,黄南藏族自治州尖扎县贾加乡,12.0,20.6,0.0,1.6,34.2,33.63333333333333,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,尖扎县,措周乡,101.9210442,35.9509795,0.0,0.0,5.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3307017880.0,-1.0,黄南藏族自治州尖扎县,黄南藏族自治州尖扎县措周乡,10.0,11.9,0.0,1.1,23.0,33.63333333333333,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,尖扎县,昂拉乡,102.039579,35.889159,1.0,0.0,11.0,11.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,8.0,6.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2635501135.0,-1.0,黄南藏族自治州尖扎县,黄南藏族自治州尖扎县昂拉乡,12.0,17.6,0.0,4.0,33.6,33.63333333333333,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,尖扎县,能科乡,101.963651,35.872184,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3277364614.0,-1.0,黄南藏族自治州尖扎县,黄南藏族自治州尖扎县能科乡,10.0,7.0,0.0,1.5,18.5,33.63333333333333,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,尖扎县,当顺乡,102.02655,35.846442,0.0,0.0,3.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3277364605.0,-1.0,黄南藏族自治州尖扎县,黄南藏族自治州尖扎县当顺乡,10.0,16.0,0.0,1.8,27.8,33.63333333333333,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,尖扎县,尖扎滩乡,101.8671395,35.7666906,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3303798102.0,-1.0,黄南藏族自治州尖扎县,黄南藏族自治州尖扎县尖扎滩乡,8.0,10.0,0.0,0.5,18.5,33.63333333333333,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,泽库县,泽曲镇,101.4645637,35.0354491,3.0,3.0,12.0,22.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,10.0,3.0,0.0,2.0,4.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,6.0,2.0,4923623440.0,-1.0,黄南藏族自治州泽库县,黄南藏族自治州泽库县泽曲镇,10.0,24.3,0.0,9.0,43.3,31.228571428571428,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,泽库县,麦秀镇,101.785245,35.200478,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,6.0,2.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,2.0,3275177637.0,-1.0,黄南藏族自治州泽库县,黄南藏族自治州泽库县麦秀镇,8.0,11.7,0.0,1.7000000000000002,21.4,31.228571428571428,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,泽库县,和日镇,100.98662,35.232348,3.0,0.0,0.0,10.0,18.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3276187363.0,-1.0,黄南藏族自治州泽库县,黄南藏族自治州泽库县和日镇,9.0,20.6,0.0,12.5,42.1,31.228571428571428,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,泽库县,宁秀镇,100.852859,35.208536,3.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,3.0,3276187364.0,-1.0,黄南藏族自治州泽库县,黄南藏族自治州泽库县宁秀镇,8.0,23.5,0.0,7.5,39.0,31.228571428571428,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,泽库县,王加乡,100.9529616,35.3901737,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,4923623441.0,-1.0,黄南藏族自治州泽库县,黄南藏族自治州泽库县王加乡,8.0,9.5,1.0,5.6000000000000005,24.1,31.228571428571428,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,泽库县,西卜沙乡,101.698907,35.030413,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,4340223939.0,-1.0,黄南藏族自治州泽库县,黄南藏族自治州泽库县西卜沙乡,8.0,11.3,0.0,8.4,27.700000000000003,31.228571428571428,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,泽库县,多禾茂乡,101.8130094,35.0665874,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3275177638.0,-1.0,黄南藏族自治州泽库县,黄南藏族自治州泽库县多禾茂乡,8.0,12.0,0.0,1.0,21.0,31.228571428571428,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,河南蒙古族自治县,优干宁镇,101.6052823,34.7356425,7.0,5.0,11.0,20.0,81.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,54.0,0.0,0.0,6.0,0.0,7.0,0.0,4.0,11.0,7.0,1.0,0.0,7.0,13.0,40.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,8.0,4.0,3276357249.0,-1.0,黄南藏族自治州河南蒙古族自治县,黄南藏族自治州河南蒙古族自治县优干宁镇,9.0,24.0,0.0,11.9,44.9,33.9,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,河南蒙古族自治县,宁木特镇,101.337084,34.5928629,0.0,0.0,7.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,7.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,4.0,3.0,4340243093.0,-1.0,黄南藏族自治州河南蒙古族自治县,黄南藏族自治州河南蒙古族自治县宁木特镇,8.0,22.0,0.0,2.1,32.1,33.9,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,河南蒙古族自治县,多松乡,101.3234081,34.3325532,0.0,5.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,3.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,4923623443.0,-1.0,黄南藏族自治州河南蒙古族自治县,黄南藏族自治州河南蒙古族自治县多松乡,8.0,15.7,0.0,1.7,25.4,33.9,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,河南蒙古族自治县,赛尔龙乡,102.1391771,34.4863737,2.0,0.0,2.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,7.0,3.0,2.0,0.0,2.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,3.0,2104419115.0,-1.0,黄南藏族自治州河南蒙古族自治县,黄南藏族自治州河南蒙古族自治县赛尔龙乡,8.0,21.9,1.0,9.700000000000001,40.6,33.9,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,河南蒙古族自治县,柯生乡,101.5567518,34.2085991,0.0,7.0,0.0,1.0,22.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,6.0,5.0,0.0,3.0,0.0,1.0,21.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,6.0,4.0,4923623444.0,-1.0,黄南藏族自治州河南蒙古族自治县,黄南藏族自治州河南蒙古族自治县柯生乡,8.0,21.7,5.0,6.4,41.1,33.9,33.96363636363636,39.064108910891086
青海省,黄南藏族自治州,河南蒙古族自治县,托叶玛乡,101.5395498,34.5974831,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8491617160.0,-1.0,黄南藏族自治州河南蒙古族自治县,黄南藏族自治州河南蒙古族自治县托叶玛乡,9.0,7.9,0.0,2.4000000000000004,19.299999999999997,33.9,33.96363636363636,39.064108910891086
青海省,海南藏族自治州,共和县,恰卜恰镇,100.618135,36.277966,14.0,12.0,30.0,65.0,29.0,12.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,10.0,3.0,1.0,0.0,4.0,1.0,41.0,0.0,0.0,7.0,0.0,40.0,4.0,4.0,14.0,9.0,0.0,7.0,12.0,20.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0,6.0,4.0,-1.0,-1.0,海南藏族自治州共和县,海南藏族自治州共和县恰卜恰镇,1.0,26.5,6.0,8.9,42.4,35.78181818181818,31.255555555555556,39.064108910891086
青海省,海南藏族自治州,共和县,倒淌河镇,100.9694235,36.3978573,6.0,0.0,1.0,4.0,43.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,10.0,5.0,5.0,0.0,1.0,3.0,40.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,9.0,5.0,583708865.0,-1.0,海南藏族自治州共和县,海南藏族自治州共和县倒淌河镇,8.0,28.0,0.0,3.3,39.3,35.78181818181818,31.255555555555556,39.064108910891086
