addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
江苏省,苏州市,张家港市,杨舍镇,120.5110609,31.8641913,0.0,64.0,98.0,130.0,95.0,32.0,0.0,18.0,11.0,8.0,0.0,3.0,5.0,6.0,16.0,23.0,1.0,0.0,5.0,19.0,71.0,3.0,1.0,3.0,0.0,3.0,41.0,0.0,5.0,2.0,15.0,31.0,4.0,6.0,17.0,9.0,0.0,17.0,10.0,6.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,7.0,6.0,5269702281.0,8008996.0,苏州市张家港市,苏州市张家港市杨舍镇,18.0,28.0,12.0,8.3,66.3,53.71,68.57142857142857,56.4695
江苏省,苏州市,张家港市,塘桥镇,120.6387338,31.8192013,25.0,16.0,10.0,89.0,36.0,10.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,7.0,54.0,0.0,0.0,4.0,17.0,3.0,1.0,5.0,12.0,7.0,0.0,0.0,7.0,23.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,3.0,244084629.0,8011190.0,苏州市张家港市,苏州市张家港市塘桥镇,20.0,25.0,6.0,10.100000000000001,61.1,53.71,68.57142857142857,56.4695
江苏省,苏州市,张家港市,锦丰镇,120.6203437,31.9637676,0.0,14.0,15.0,23.0,51.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,13.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,8.0,5.0,0.0,0.0,7.0,11.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,244084627.0,8008994.0,苏州市张家港市,苏州市张家港市锦丰镇,20.0,24.0,0.0,5.0,49.0,53.71,68.57142857142857,56.4695
江苏省,苏州市,张家港市,乐余镇,120.6999636,31.9309035,10.0,2.0,12.0,30.0,141.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,11.0,3.0,0.0,0.0,0.0,9.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,5269702279.0,8011189.0,苏州市张家港市,苏州市张家港市乐余镇,20.0,24.0,5.0,1.8,50.8,53.71,68.57142857142857,56.4695
江苏省,苏州市,张家港市,凤凰镇,120.6238852,31.7895744,22.0,10.0,2.0,67.0,36.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,4.0,11.0,8.0,0.0,2.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,1.0,244084633.0,8011191.0,苏州市张家港市,苏州市张家港市凤凰镇,20.0,25.0,5.0,4.9,54.9,53.71,68.57142857142857,56.4695
江苏省,苏州市,张家港市,南丰镇,120.6706309,31.8771477,18.0,0.0,14.0,38.0,168.0,42.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,9.0,5.0,3.0,0.0,4.0,18.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,3.0,5269702280.0,8011188.0,苏州市张家港市,苏州市张家港市南丰镇,20.0,26.0,10.0,6.8,62.8,53.71,68.57142857142857,56.4695
江苏省,苏州市,张家港市,大新镇,120.5443555,31.9734178,0.0,18.0,26.0,81.0,24.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,13.0,0.0,0.0,3.0,0.0,11.0,0.0,3.0,8.0,5.0,0.0,0.0,6.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,244084631.0,8008995.0,苏州市张家港市,苏州市张家港市大新镇,20.0,23.200000000000003,6.0,4.4,53.6,53.71,68.57142857142857,56.4695
江苏省,苏州市,昆山市,玉山镇,120.9478692,31.4107685,21.0,57.0,61.0,102.0,193.0,157.0,0.0,12.0,101.0,4.0,0.0,2.0,1.0,1.0,17.0,21.0,0.0,0.0,0.0,4.0,68.0,3.0,2.0,3.0,1.0,13.0,2131.0,0.0,10.0,7.0,2.0,35.0,3.0,4.0,13.0,16.0,0.0,6.0,2.0,12.0,14.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,6.0,5265140286.0,7791944.0,苏州市昆山市,苏州市昆山市玉山镇,20.0,28.0,10.0,20.0,78.0,65.77142857142857,68.57142857142857,56.4695
江苏省,苏州市,昆山市,巴城镇,120.8748239,31.4581647,0.0,0.0,58.0,42.0,111.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,0.0,4.0,14.0,0.0,2.0,0.0,0.0,8.0,5.0,0.0,1.0,3.0,1.0,9.0,2.0,5.0,10.0,9.0,0.0,0.0,27.0,6.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,6.0,244083534.0,7796171.0,苏州市昆山市,苏州市昆山市巴城镇,20.0,26.0,5.0,4.8,55.8,65.77142857142857,68.57142857142857,56.4695
江苏省,苏州市,昆山市,周市镇,120.9901247,31.456647,16.0,23.0,58.0,88.0,81.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,0.0,0.0,14.0,46.0,0.0,0.0,3.0,0.0,17.0,0.0,5.0,13.0,5.0,0.0,0.0,15.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,5.0,244083540.0,7796170.0,苏州市昆山市,苏州市昆山市周市镇,20.0,26.0,5.0,7.4,58.4,65.77142857142857,68.57142857142857,56.4695
江苏省,苏州市,昆山市,陆家镇,121.0434522,31.3167859,36.0,74.0,69.0,126.0,50.0,12.0,0.0,27.0,20.0,0.0,2.0,0.0,2.0,2.0,10.0,12.0,0.0,1.0,0.0,1.0,47.0,4.0,22.0,3.0,0.0,9.0,27.0,0.0,0.0,5.0,0.0,20.0,0.0,17.0,19.0,11.0,6.0,8.0,8.0,22.0,12.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,8.0,7.0,244083533.0,7791903.0,苏州市昆山市,苏州市昆山市陆家镇,20.0,28.0,10.0,7.2,65.2,65.77142857142857,68.57142857142857,56.4695
江苏省,苏州市,昆山市,花桥镇,121.0843885,31.3038368,20.0,80.0,86.0,157.0,89.0,41.0,0.0,20.0,94.0,1.0,0.0,0.0,2.0,2.0,10.0,17.0,1.0,0.0,0.0,8.0,48.0,3.0,8.0,3.0,0.0,11.0,46.0,0.0,0.0,13.0,1.0,17.0,2.0,20.0,16.0,14.0,6.0,11.0,19.0,17.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,5.0,5265140285.0,7791904.0,苏州市昆山市,苏州市昆山市花桥镇,20.0,28.0,6.0,10.0,64.0,65.77142857142857,68.57142857142857,56.4695
江苏省,苏州市,昆山市,张浦镇,120.9436579,31.289161,0.0,41.0,85.0,73.0,91.0,8.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,37.0,0.0,19.0,3.0,0.0,5.0,198.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,13.0,6.0,0.0,2.0,18.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,1.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,6.0,244083555.0,7788101.0,苏州市昆山市,苏州市昆山市张浦镇,20.0,26.0,5.0,19.0,70.0,65.77142857142857,68.57142857142857,56.4695
江苏省,苏州市,昆山市,千灯镇,121.0203101,31.2572725,4.0,82.0,62.0,152.0,197.0,140.0,0.0,53.0,143.0,4.0,0.0,0.0,2.0,2.0,5.0,11.0,0.0,0.0,0.0,9.0,12.0,0.0,13.0,0.0,0.0,16.0,326.0,0.0,0.0,5.0,0.0,9.0,2.0,3.0,19.0,10.0,0.0,17.0,0.0,28.0,31.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,6.0,4.0,244083556.0,7788100.0,苏州市昆山市,苏州市昆山市千灯镇,20.0,28.0,1.0,20.0,69.0,65.77142857142857,68.57142857142857,56.4695
江苏省,苏州市,太仓市,城厢镇,121.1000955,31.4520187,16.0,61.0,108.0,159.0,65.0,20.0,2.0,12.0,1.0,2.0,2.0,1.0,3.0,3.0,17.0,24.0,2.0,1.0,1.0,18.0,159.0,3.0,11.0,6.0,1.0,5.0,1171.0,0.0,0.0,1.0,3.0,19.0,10.0,6.0,14.0,11.0,0.0,11.0,20.0,37.0,12.0,11.0,0.0,11.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,1.0,14.0,57.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,5.0,8.0,1.0,8.0,8.0,5269702302.0,7802264.0,苏州市太仓市,苏州市太仓市城厢镇,20.0,30.0,23.0,20.0,93.0,72.95,68.57142857142857,56.4695
江苏省,苏州市,太仓市,沙溪镇,121.0662016,31.5593894,0.0,26.0,39.0,30.0,70.0,86.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,7.0,9.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1086.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,13.0,7.0,0.0,0.0,12.0,7.0,8.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,5.0,244084625.0,7810856.0,苏州市太仓市,苏州市太仓市沙溪镇,20.0,28.0,15.0,19.5,82.5,72.95,68.57142857142857,56.4695
江苏省,苏州市,太仓市,浏河镇,121.2721644,31.5165429,39.0,68.0,17.0,41.0,153.0,67.0,0.0,12.0,55.0,1.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,0.0,0.0,2.0,50.0,0.0,22.0,1.0,0.0,59.0,106.0,0.0,0.0,2.0,0.0,6.0,2.0,10.0,16.0,14.0,0.0,27.0,2.0,4.0,23.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,21.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,6.0,244083523.0,7802777.0,苏州市太仓市,苏州市太仓市浏河镇,20.0,30.0,21.0,15.100000000000001,86.1,72.95,68.57142857142857,56.4695
江苏省,苏州市,太仓市,浮桥镇,121.2066506,31.602557,14.0,8.0,51.0,81.0,46.0,13.0,6.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,30.0,0.0,2.0,1.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,12.0,7.0,0.0,0.0,7.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,244083526.0,7810857.0,苏州市太仓市,苏州市太仓市浮桥镇,20.0,26.0,10.0,4.1,60.1,72.95,68.57142857142857,56.4695
江苏省,苏州市,太仓市,璜泾镇,121.1013717,31.651622,18.0,0.0,52.0,57.0,157.0,181.0,0.0,0.0,7.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,10.0,5.0,0.0,0.0,25.0,38.0,35.0,30.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,244084616.0,7810858.0,苏州市太仓市,苏州市太仓市璜泾镇,20.0,30.0,5.0,2.8,57.8,72.95,68.57142857142857,56.4695
江苏省,苏州市,太仓市,双凤镇,121.0317421,31.520953,14.0,10.0,17.0,43.0,136.0,168.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,8.0,10.0,0.0,2.0,20.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,5269702301.0,7802776.0,苏州市太仓市,苏州市太仓市双凤镇,20.0,26.0,5.0,7.2,58.2,72.95,68.57142857142857,56.4695
江苏省,南通市,通州区,金沙街道,121.0744572,32.0787752,0.0,113.0,320.0,407.0,209.0,259.0,12.0,421.0,883.0,114.0,5.0,21.0,11.0,15.0,39.0,43.0,5.0,5.0,26.0,160.0,209.0,49.0,27.0,9.0,1.0,26.0,4648.0,0.0,52.0,4.0,3.0,212.0,18.0,3.0,15.0,16.0,0.0,17.0,65.0,31.0,65.0,19.0,0.0,84.0,128.0,31.0,2.0,17.0,4.0,6.0,11.0,12.0,1.0,1.0,16.0,68.0,45.0,17.0,1.0,4.0,0.0,10.0,1354.0,0.0,4.0,0.0,0.0,38.0,5.0,2.0,12.0,14.0,2990308486.0,7212558.0,南通市通州区,南通市通州区金沙街道,20.0,30.0,30.0,20.0,100.0,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,兴东街道,120.9706132,32.0801433,2.0,31.0,6.0,52.0,177.0,92.0,0.0,1.0,256.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,11.0,6.0,0.0,0.0,0.0,0.0,10.0,2.0,8.0,12.0,9.0,0.0,11.0,6.0,16.0,33.0,45.0,0.0,0.0,50.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,4809803958.0,7212560.0,南通市通州区,南通市通州区兴东街道,20.0,28.0,5.0,4.8,57.8,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,先锋街道,120.9711963,32.0088314,4.0,51.0,29.0,61.0,152.0,8.0,0.0,60.0,246.0,3.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,56.0,0.0,55.0,0.0,3.0,11.0,1001.0,0.0,0.0,1.0,0.0,12.0,1.0,13.0,16.0,13.0,0.0,0.0,7.0,17.0,19.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,31.0,0.0,2.0,2.0,506.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,5.0,2990308487.0,7212561.0,南通市通州区,南通市通州区先锋街道,20.0,30.0,10.0,20.0,80.0,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,金新街道,121.0623874,32.0651991,6.0,150.0,292.0,308.0,130.0,210.0,12.0,382.0,962.0,110.0,5.0,21.0,9.0,13.0,31.0,33.0,4.0,5.0,26.0,155.0,168.0,55.0,86.0,10.0,1.0,20.0,4653.0,0.0,53.0,4.0,3.0,159.0,18.0,3.0,17.0,15.0,0.0,32.0,16.0,24.0,24.0,67.0,0.0,81.0,100.0,22.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,3.0,2.0,8.0,25.0,8.0,12.0,1.0,0.0,3.0,511.0,0.0,1.0,0.0,1.0,23.0,1.0,1.0,9.0,11.0,8905931432.0,7212559.0,南通市通州区,南通市通州区金新街道,20.0,30.0,25.0,20.0,95.0,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,西亭镇,121.0048014,32.1197936,14.0,6.0,22.0,20.0,53.0,2.0,0.0,0.0,172.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,5.0,38.0,0.0,1.0,0.0,0.0,9.0,0.0,5.0,12.0,6.0,8.0,0.0,11.0,11.0,17.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,2990310449.0,7212557.0,南通市通州区,南通市通州区西亭镇,20.0,30.0,0.0,7.9,57.9,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,二甲镇,121.1818525,32.0232571,0.0,7.0,14.0,16.0,74.0,2.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,9.0,7.0,0.0,0.0,7.0,15.0,4.0,2.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2990308484.0,7212568.0,南通市通州区,南通市通州区二甲镇,20.0,26.0,0.0,4.9,50.9,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,东社镇,121.184687,32.0962312,0.0,0.0,20.0,12.0,66.0,3.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,8.0,2.0,0.0,0.0,8.0,8.0,15.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2990308483.0,7212571.0,南通市通州区,南通市通州区东社镇,20.0,26.0,0.0,4.4,50.4,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,三余镇,121.2793532,32.1363208,0.0,34.0,12.0,32.0,37.0,2.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,8.0,2.0,0.0,15.0,10.0,10.0,4.0,2.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,2990306585.0,7212572.0,南通市通州区,南通市通州区三余镇,20.0,24.6,0.0,4.0,48.6,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,十总镇,121.1190271,32.1912879,17.0,0.0,10.0,28.0,89.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,3.0,11.0,0.0,6.0,6.0,16.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,2990306583.0,7212569.0,南通市通州区,南通市通州区十总镇,20.0,26.0,0.0,1.5,47.5,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,石港镇,120.9746648,32.2187455,0.0,0.0,34.0,53.0,14.0,3.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,0.0,0.0,15.0,21.0,3.0,3.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2990306582.0,7212570.0,南通市通州区,南通市通州区石港镇,20.0,19.2,0.0,1.9,41.1,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,刘桥镇,120.8377392,32.1688271,0.0,0.0,27.0,12.0,44.0,5.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,7.0,0.0,0.0,20.0,4.0,12.0,5.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,2990306581.0,7212564.0,南通市通州区,南通市通州区刘桥镇,17.0,26.0,0.0,3.8,46.8,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,平潮镇,120.7440319,32.1034541,17.0,36.0,61.0,123.0,125.0,20.0,0.0,6.0,381.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,9.0,38.0,0.0,3.0,1.0,3.0,2.0,2.0,12.0,16.0,8.0,0.0,0.0,35.0,19.0,16.0,8.0,0.0,6.0,108.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,9.0,6.0,2990303093.0,7212563.0,南通市通州区,南通市通州区平潮镇,20.0,28.0,9.0,8.100000000000001,65.1,61.8625,58.73295454545455,56.4695
江苏省,南通市,通州区,五接镇,120.6821779,32.0861101,0.0,14.0,17.0,11.0,25.0,24.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,0.0,0.0,5.0,6.0,1.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2990303094.0,7212562.0,南通市通州区,南通市通州区五接镇,20.0,21.3,0.0,1.5,42.8,61.8625,58.73295454545455,56.4695
