addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
上海市,市辖区,虹口区,江湾镇街道,121.4686998,31.3063912,62.0,400.0,114.0,236.0,259.0,603.0,16.0,226.0,1441.0,30.0,4.0,6.0,16.0,19.0,74.0,127.0,15.0,1.0,3.0,49.0,478.0,21.0,4.0,5.0,11.0,11.0,2385.0,8.0,55.0,8.0,79.0,115.0,26.0,31.0,25.0,21.0,0.0,32.0,29.0,41.0,66.0,36.0,0.0,34.0,176.0,7.0,1.0,3.0,6.0,6.0,10.0,17.0,0.0,0.0,0.0,1.0,90.0,2.0,0.0,1.0,6.0,3.0,141.0,4.0,0.0,0.0,18.0,9.0,0.0,5.0,12.0,10.0,9270762179.0,13466137.0,市辖区虹口区,市辖区虹口区江湾镇街道,20.0,30.0,16.0,20.0,86.0,95.5,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,定海路街道,121.5448768,31.2810428,32.0,169.0,141.0,86.0,249.0,451.0,57.0,295.0,1071.0,33.0,4.0,2.0,17.0,18.0,60.0,88.0,1.0,2.0,4.0,66.0,319.0,24.0,15.0,5.0,15.0,16.0,2072.0,13.0,227.0,13.0,223.0,77.0,19.0,24.0,24.0,22.0,10.0,26.0,24.0,4.0,28.0,41.0,0.0,4.0,141.0,3.0,0.0,0.0,1.0,1.0,11.0,16.0,1.0,0.0,0.0,5.0,47.0,3.0,3.0,1.0,4.0,3.0,274.0,0.0,7.0,0.0,14.0,9.0,3.0,5.0,14.0,10.0,9272337435.0,13466400.0,市辖区杨浦区,市辖区杨浦区定海路街道,20.0,30.0,25.0,20.0,95.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,平凉路街道,121.5149223,31.2633672,30.0,230.0,277.0,150.0,520.0,787.0,93.0,550.0,1415.0,66.0,14.0,15.0,20.0,23.0,91.0,131.0,8.0,6.0,37.0,256.0,423.0,90.0,7.0,13.0,41.0,19.0,3852.0,60.0,423.0,27.0,345.0,143.0,66.0,46.0,26.0,21.0,2.0,18.0,35.0,12.0,60.0,3.0,0.0,4.0,200.0,0.0,3.0,2.0,2.0,2.0,10.0,14.0,1.0,0.0,2.0,22.0,59.0,9.0,2.0,0.0,4.0,4.0,389.0,3.0,9.0,0.0,21.0,8.0,8.0,7.0,14.0,10.0,9272137770.0,13464332.0,市辖区杨浦区,市辖区杨浦区平凉路街道,20.0,30.0,28.0,20.0,98.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,江浦路街道,121.5130762,31.2685549,30.0,226.0,217.0,173.0,458.0,906.0,90.0,503.0,1389.0,78.0,14.0,19.0,20.0,23.0,102.0,148.0,10.0,7.0,30.0,276.0,480.0,81.0,7.0,13.0,39.0,19.0,4064.0,30.0,444.0,17.0,342.0,161.0,66.0,44.0,25.0,22.0,2.0,29.0,31.0,19.0,48.0,6.0,0.0,4.0,167.0,1.0,2.0,1.0,3.0,3.0,12.0,20.0,0.0,0.0,1.0,23.0,74.0,15.0,2.0,3.0,3.0,3.0,635.0,0.0,4.0,0.0,22.0,10.0,5.0,9.0,15.0,10.0,9272137771.0,13464392.0,市辖区杨浦区,市辖区杨浦区江浦路街道,20.0,30.0,23.0,20.0,93.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,四平路街道,121.5073708,31.2787203,62.0,394.0,189.0,245.0,433.0,1098.0,59.0,506.0,1513.0,75.0,16.0,22.0,27.0,32.0,112.0,175.0,21.0,6.0,24.0,301.0,551.0,72.0,4.0,13.0,31.0,24.0,5165.0,31.0,481.0,12.0,330.0,231.0,78.0,51.0,26.0,24.0,6.0,33.0,26.0,25.0,70.0,291.0,6.0,35.0,182.0,5.0,2.0,0.0,3.0,3.0,21.0,30.0,1.0,1.0,1.0,31.0,80.0,16.0,0.0,5.0,2.0,2.0,758.0,8.0,15.0,1.0,125.0,34.0,3.0,10.0,18.0,13.0,9272137772.0,13466002.0,市辖区杨浦区,市辖区杨浦区四平路街道,20.0,30.0,30.0,20.0,100.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,控江路街道,121.5234292,31.2863695,51.0,280.0,144.0,209.0,337.0,944.0,67.0,507.0,1382.0,78.0,8.0,10.0,26.0,26.0,98.0,158.0,4.0,3.0,15.0,185.0,481.0,60.0,11.0,9.0,17.0,18.0,3609.0,33.0,347.0,10.0,459.0,214.0,47.0,33.0,24.0,25.0,3.0,23.0,16.0,16.0,27.0,52.0,0.0,68.0,169.0,15.0,0.0,2.0,2.0,2.0,18.0,21.0,0.0,0.0,2.0,9.0,86.0,4.0,0.0,1.0,0.0,2.0,170.0,2.0,73.0,0.0,4.0,20.0,2.0,5.0,16.0,13.0,9272337432.0,13466004.0,市辖区杨浦区,市辖区杨浦区控江路街道,20.0,30.0,23.0,20.0,93.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,长白新村街道,121.5388303,31.2947971,52.0,208.0,124.0,164.0,196.0,674.0,38.0,458.0,1100.0,65.0,5.0,5.0,17.0,17.0,59.0,97.0,4.0,3.0,6.0,89.0,300.0,28.0,20.0,5.0,10.0,12.0,2351.0,12.0,286.0,10.0,265.0,142.0,26.0,30.0,25.0,23.0,2.0,18.0,27.0,20.0,41.0,116.0,15.0,21.0,194.0,5.0,0.0,0.0,5.0,5.0,9.0,22.0,1.0,0.0,0.0,6.0,61.0,1.0,2.0,0.0,1.0,2.0,485.0,2.0,34.0,0.0,149.0,8.0,0.0,5.0,18.0,11.0,9272337436.0,13466407.0,市辖区杨浦区,市辖区杨浦区长白新村街道,20.0,30.0,26.0,20.0,96.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,延吉新村街道,121.5288857,31.2864194,56.0,259.0,148.0,186.0,305.0,881.0,61.0,421.0,1265.0,61.0,7.0,7.0,23.0,23.0,86.0,138.0,4.0,3.0,8.0,135.0,443.0,56.0,16.0,9.0,15.0,19.0,3409.0,29.0,319.0,12.0,409.0,173.0,40.0,30.0,24.0,25.0,7.0,14.0,24.0,22.0,25.0,31.0,0.0,59.0,188.0,8.0,0.0,1.0,2.0,2.0,17.0,24.0,0.0,0.0,1.0,6.0,93.0,2.0,0.0,0.0,1.0,3.0,167.0,2.0,68.0,0.0,3.0,17.0,2.0,5.0,15.0,11.0,9272337433.0,13466383.0,市辖区杨浦区,市辖区杨浦区延吉新村街道,20.0,30.0,23.0,20.0,93.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,殷行街道,121.5337447,31.3260516,26.0,134.0,97.0,193.0,126.0,868.0,137.0,779.0,829.0,88.0,3.0,2.0,14.0,16.0,45.0,63.0,3.0,2.0,7.0,76.0,144.0,18.0,26.0,2.0,2.0,8.0,1676.0,32.0,519.0,37.0,178.0,172.0,12.0,19.0,26.0,23.0,2.0,12.0,24.0,37.0,9.0,273.0,3.0,108.0,189.0,11.0,1.0,0.0,3.0,3.0,19.0,22.0,1.0,1.0,2.0,12.0,28.0,3.0,8.0,0.0,0.0,2.0,422.0,0.0,151.0,0.0,14.0,41.0,0.0,3.0,19.0,10.0,9272337440.0,13466582.0,市辖区杨浦区,市辖区杨浦区殷行街道,20.0,30.0,30.0,20.0,100.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,大桥街道,121.5254918,31.2700916,30.0,211.0,200.0,114.0,383.0,610.0,59.0,273.0,1380.0,46.0,12.0,8.0,18.0,18.0,84.0,118.0,4.0,4.0,10.0,155.0,404.0,67.0,8.0,10.0,29.0,19.0,2669.0,24.0,179.0,17.0,217.0,124.0,39.0,38.0,23.0,22.0,12.0,44.0,33.0,4.0,75.0,28.0,0.0,0.0,139.0,1.0,1.0,2.0,6.0,6.0,10.0,13.0,0.0,1.0,1.0,20.0,74.0,15.0,3.0,1.0,4.0,3.0,152.0,2.0,5.0,0.0,7.0,4.0,5.0,2.0,12.0,12.0,9272337434.0,13466384.0,市辖区杨浦区,市辖区杨浦区大桥街道,20.0,30.0,25.0,20.0,95.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,五角场街道,121.5153226,31.3070819,53.0,264.0,179.0,317.0,294.0,1087.0,168.0,895.0,1430.0,105.0,5.0,7.0,19.0,22.0,90.0,135.0,8.0,6.0,18.0,180.0,388.0,42.0,13.0,4.0,9.0,11.0,3346.0,49.0,709.0,13.0,430.0,295.0,44.0,35.0,27.0,26.0,8.0,58.0,17.0,53.0,38.0,119.0,0.0,165.0,172.0,20.0,0.0,2.0,5.0,6.0,8.0,19.0,1.0,0.0,5.0,44.0,28.0,10.0,1.0,1.0,1.0,3.0,373.0,0.0,62.0,4.0,34.0,38.0,10.0,7.0,17.0,16.0,244082474.0,13466003.0,市辖区杨浦区,市辖区杨浦区五角场街道,20.0,30.0,28.0,20.0,98.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,新江湾城街道,121.5176852,31.3311578,20.0,176.0,205.0,233.0,199.0,970.0,157.0,850.0,915.0,98.0,3.0,3.0,13.0,17.0,45.0,67.0,5.0,3.0,11.0,97.0,182.0,20.0,23.0,3.0,6.0,8.0,1729.0,29.0,477.0,55.0,202.0,173.0,14.0,29.0,27.0,23.0,0.0,15.0,27.0,35.0,38.0,297.0,68.0,285.0,126.0,17.0,0.0,1.0,6.0,6.0,15.0,16.0,1.0,1.0,1.0,18.0,35.0,5.0,3.0,0.0,1.0,1.0,341.0,26.0,159.0,7.0,109.0,53.0,1.0,0.0,16.0,15.0,9272337439.0,13466494.0,市辖区杨浦区,市辖区杨浦区新江湾城街道,20.0,30.0,30.0,20.0,100.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,杨浦区,长海路街道,121.5162569,31.3103964,49.0,249.0,183.0,311.0,268.0,1106.0,161.0,934.0,1358.0,108.0,4.0,6.0,21.0,22.0,81.0,124.0,7.0,5.0,17.0,157.0,352.0,38.0,16.0,4.0,9.0,10.0,3039.0,36.0,700.0,16.0,379.0,275.0,40.0,34.0,27.0,26.0,7.0,53.0,17.0,63.0,37.0,124.0,0.0,189.0,162.0,20.0,0.0,2.0,5.0,6.0,8.0,16.0,1.0,0.0,6.0,38.0,29.0,9.0,1.0,2.0,1.0,2.0,277.0,0.0,54.0,4.0,38.0,50.0,11.0,6.0,17.0,14.0,9272337438.0,13466408.0,市辖区杨浦区,市辖区杨浦区长海路街道,20.0,30.0,28.0,20.0,98.0,96.58333333333333,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,江川路街道,121.4134493,31.011146,0.0,78.0,75.0,141.0,206.0,539.0,51.0,212.0,984.0,28.0,0.0,4.0,6.0,10.0,28.0,40.0,3.0,2.0,4.0,116.0,97.0,9.0,17.0,0.0,4.0,2.0,781.0,0.0,59.0,11.0,254.0,70.0,20.0,16.0,24.0,19.0,0.0,18.0,15.0,20.0,21.0,78.0,6.0,68.0,163.0,0.0,0.0,1.0,1.0,3.0,14.0,18.0,0.0,0.0,2.0,22.0,20.0,2.0,1.0,0.0,0.0,1.0,281.0,0.0,7.0,0.0,241.0,7.0,1.0,4.0,12.0,8.0,3023990617.0,14187992.0,市辖区闵行区,市辖区闵行区江川路街道,17.0,28.0,23.0,20.0,88.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,古美街道,121.3823285,31.1521523,33.0,217.0,128.0,181.0,363.0,366.0,5.0,449.0,1417.0,28.0,7.0,5.0,10.0,14.0,52.0,91.0,1.0,4.0,14.0,153.0,279.0,76.0,4.0,10.0,11.0,16.0,1133.0,4.0,95.0,13.0,94.0,107.0,41.0,29.0,25.0,19.0,0.0,34.0,4.0,28.0,66.0,20.0,0.0,19.0,177.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,8.0,31.0,2.0,0.0,3.0,5.0,1.0,95.0,3.0,0.0,0.0,7.0,6.0,1.0,4.0,8.0,8.0,-2.0,14187991.0,市辖区闵行区,市辖区闵行区古美街道,13.0,30.0,16.0,20.0,79.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,新虹街道,121.3037278,31.2075797,70.0,195.0,446.0,253.0,151.0,503.0,40.0,173.0,1011.0,38.0,3.0,4.0,6.0,11.0,8.0,14.0,2.0,0.0,11.0,179.0,54.0,36.0,2.0,9.0,14.0,5.0,736.0,9.0,9.0,15.0,48.0,92.0,24.0,23.0,26.0,14.0,15.0,27.0,77.0,16.0,29.0,37.0,7.0,17.0,148.0,0.0,1.0,3.0,2.0,2.0,1.0,5.0,0.0,0.0,4.0,72.0,12.0,17.0,0.0,3.0,0.0,1.0,389.0,4.0,0.0,1.0,9.0,17.0,4.0,0.0,15.0,7.0,9270572730.0,14187990.0,市辖区闵行区,市辖区闵行区新虹街道,20.0,30.0,23.0,20.0,93.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,浦锦街道,121.4912727,31.0930767,4.0,86.0,113.0,179.0,463.0,497.0,1.0,197.0,855.0,26.0,1.0,12.0,7.0,15.0,10.0,19.0,1.0,2.0,10.0,103.0,89.0,29.0,16.0,2.0,2.0,13.0,800.0,0.0,71.0,9.0,31.0,85.0,13.0,8.0,23.0,19.0,0.0,0.0,39.0,12.0,86.0,30.0,0.0,13.0,106.0,3.0,0.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,18.0,28.0,0.0,1.0,0.0,1.0,2.0,40.0,0.0,15.0,0.0,8.0,3.0,2.0,0.0,11.0,9.0,3023991754.0,14187989.0,市辖区闵行区,市辖区闵行区浦锦街道,20.0,30.0,21.0,20.0,91.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,莘庄镇,121.3732993,31.112196,65.0,117.0,155.0,223.0,474.0,212.0,12.0,350.0,1089.0,28.0,5.0,13.0,7.0,15.0,39.0,64.0,4.0,1.0,28.0,110.0,196.0,26.0,8.0,13.0,6.0,3.0,689.0,0.0,29.0,19.0,187.0,84.0,17.0,22.0,25.0,22.0,25.0,29.0,13.0,39.0,156.0,77.0,0.0,25.0,226.0,8.0,0.0,7.0,2.0,7.0,8.0,15.0,1.0,0.0,20.0,58.0,42.0,3.0,0.0,1.0,3.0,2.0,335.0,0.0,3.0,0.0,57.0,15.0,7.0,9.0,21.0,12.0,859922160.0,14187988.0,市辖区闵行区,市辖区闵行区莘庄镇,18.0,30.0,28.0,20.0,96.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,七宝镇,121.3463088,31.1602623,54.0,143.0,71.0,177.0,383.0,288.0,25.0,279.0,938.0,22.0,6.0,6.0,3.0,9.0,30.0,51.0,2.0,2.0,9.0,174.0,240.0,20.0,12.0,4.0,14.0,35.0,894.0,2.0,15.0,2.0,54.0,76.0,37.0,25.0,26.0,17.0,0.0,34.0,14.0,16.0,26.0,13.0,0.0,42.0,104.0,3.0,0.0,2.0,3.0,3.0,5.0,7.0,0.0,0.0,5.0,56.0,46.0,3.0,0.0,0.0,3.0,9.0,372.0,0.0,2.0,2.0,10.0,10.0,13.0,5.0,14.0,9.0,9270571604.0,14187987.0,市辖区闵行区,市辖区闵行区七宝镇,20.0,30.0,23.0,20.0,93.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,颛桥镇,121.3960953,31.0680127,53.0,87.0,93.0,88.0,306.0,76.0,41.0,21.0,783.0,7.0,7.0,2.0,3.0,4.0,15.0,22.0,2.0,0.0,0.0,26.0,80.0,5.0,39.0,4.0,3.0,4.0,702.0,0.0,29.0,39.0,31.0,33.0,6.0,13.0,20.0,18.0,24.0,15.0,0.0,10.0,71.0,15.0,0.0,12.0,146.0,1.0,0.0,1.0,2.0,2.0,5.0,8.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,1.0,1.0,1.0,146.0,0.0,17.0,1.0,10.0,7.0,0.0,5.0,9.0,8.0,3166475211.0,14187986.0,市辖区闵行区,市辖区闵行区颛桥镇,19.0,30.0,20.0,20.0,89.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,华漕镇,121.288687,31.2093816,49.0,166.0,401.0,278.0,194.0,407.0,38.0,221.0,1065.0,27.0,3.0,4.0,10.0,15.0,14.0,20.0,3.0,0.0,12.0,189.0,56.0,34.0,11.0,10.0,18.0,5.0,782.0,9.0,26.0,19.0,59.0,92.0,27.0,19.0,28.0,17.0,2.0,39.0,28.0,35.0,19.0,49.0,0.0,62.0,99.0,3.0,2.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,3.0,34.0,17.0,1.0,0.0,2.0,4.0,2.0,129.0,0.0,2.0,1.0,21.0,15.0,0.0,5.0,15.0,8.0,9270477992.0,14187985.0,市辖区闵行区,市辖区闵行区华漕镇,20.0,30.0,28.0,20.0,98.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,虹桥镇,121.3800539,31.1789922,42.0,207.0,91.0,255.0,288.0,224.0,6.0,154.0,1331.0,23.0,7.0,5.0,14.0,17.0,39.0,56.0,3.0,3.0,20.0,197.0,372.0,100.0,14.0,11.0,11.0,7.0,1903.0,7.0,266.0,0.0,155.0,57.0,40.0,32.0,25.0,20.0,0.0,18.0,16.0,39.0,29.0,10.0,0.0,6.0,150.0,5.0,0.0,1.0,2.0,3.0,4.0,5.0,0.0,2.0,1.0,21.0,40.0,21.0,1.0,3.0,0.0,1.0,54.0,0.0,0.0,0.0,11.0,12.0,8.0,4.0,8.0,8.0,9270562471.0,14187984.0,市辖区闵行区,市辖区闵行区虹桥镇,20.0,30.0,25.0,20.0,95.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,梅陇镇,121.4221198,31.1040904,6.0,117.0,106.0,164.0,341.0,97.0,25.0,58.0,897.0,9.0,7.0,6.0,3.0,5.0,30.0,44.0,0.0,1.0,7.0,44.0,130.0,7.0,30.0,14.0,11.0,6.0,1212.0,0.0,3.0,7.0,13.0,48.0,11.0,15.0,22.0,16.0,4.0,12.0,12.0,12.0,22.0,12.0,0.0,0.0,63.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,4.0,0.0,4.0,1.0,92.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,10.0,7.0,3166475214.0,14187983.0,市辖区闵行区,市辖区闵行区梅陇镇,20.0,30.0,11.0,20.0,81.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,吴泾镇,121.4508534,31.0405465,14.0,184.0,56.0,74.0,374.0,538.0,57.0,265.0,624.0,35.0,3.0,3.0,7.0,10.0,18.0,36.0,2.0,1.0,5.0,125.0,99.0,41.0,31.0,3.0,7.0,6.0,1621.0,0.0,85.0,17.0,48.0,103.0,20.0,15.0,25.0,22.0,10.0,52.0,0.0,13.0,133.0,43.0,2.0,27.0,90.0,3.0,2.0,2.0,3.0,4.0,7.0,16.0,1.0,0.0,1.0,33.0,23.0,12.0,0.0,2.0,0.0,1.0,409.0,0.0,4.0,1.0,3.0,25.0,7.0,3.0,16.0,13.0,3011823143.0,14187982.0,市辖区闵行区,市辖区闵行区吴泾镇,20.0,30.0,28.0,20.0,98.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,马桥镇,121.3643793,31.0318715,54.0,27.0,101.0,130.0,142.0,115.0,0.0,25.0,577.0,9.0,2.0,1.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,2.0,25.0,1.0,48.0,0.0,1.0,1.0,258.0,0.0,0.0,5.0,3.0,42.0,1.0,7.0,20.0,9.0,20.0,0.0,21.0,21.0,41.0,11.0,0.0,3.0,66.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,2.0,1.0,5.0,0.0,3.0,9.0,5.0,3166475209.0,14187981.0,市辖区闵行区,市辖区闵行区马桥镇,16.0,30.0,11.0,20.0,77.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,闵行区,浦江镇,121.5120867,31.0782801,0.0,108.0,126.0,201.0,388.0,442.0,58.0,261.0,1021.0,33.0,2.0,11.0,8.0,16.0,13.0,21.0,1.0,4.0,12.0,122.0,104.0,47.0,24.0,3.0,3.0,11.0,1007.0,0.0,8.0,6.0,26.0,108.0,18.0,8.0,26.0,21.0,0.0,26.0,6.0,22.0,39.0,41.0,0.0,11.0,71.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,12.0,11.0,17.0,3.0,1.0,0.0,1.0,75.0,0.0,0.0,0.0,4.0,10.0,1.0,3.0,13.0,8.0,9060578062.0,14187979.0,市辖区闵行区,市辖区闵行区浦江镇,20.0,30.0,18.0,20.0,88.0,89.6923076923077,85.27441860465116,85.27441860465116
上海市,市辖区,宝山区,友谊路街道,121.482606,31.3992554,18.0,95.0,126.0,7.0,192.0,213.0,4.0,262.0,789.0,11.0,0.0,2.0,6.0,6.0,30.0,34.0,1.0,2.0,1.0,7.0,16.0,1.0,1.0,3.0,1.0,5.0,205.0,5.0,86.0,43.0,12.0,63.0,3.0,21.0,25.0,23.0,4.0,9.0,22.0,0.0,31.0,44.0,0.0,30.0,184.0,1.0,0.0,1.0,1.0,1.0,8.0,11.0,0.0,1.0,0.0,7.0,5.0,1.0,0.0,1.0,0.0,2.0,42.0,0.0,32.0,0.0,5.0,9.0,1.0,6.0,15.0,7.0,2686075277.0,3532312.0,市辖区宝山区,市辖区宝山区友谊路街道,20.0,28.0,23.0,20.0,91.0,81.02499999999999,85.27441860465116,85.27441860465116
上海市,市辖区,宝山区,吴淞街道,121.4895071,31.3745763,32.0,116.0,62.0,48.0,145.0,259.0,3.0,116.0,495.0,4.0,2.0,2.0,2.0,3.0,21.0,26.0,2.0,0.0,1.0,13.0,29.0,1.0,10.0,1.0,0.0,7.0,201.0,5.0,61.0,84.0,8.0,46.0,3.0,22.0,25.0,22.0,18.0,36.0,8.0,3.0,56.0,44.0,2.0,22.0,107.0,3.0,0.0,0.0,1.0,1.0,9.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,39.0,0.0,2.0,16.0,1.0,8.0,0.0,11.0,21.0,5.0,2686076635.0,3532319.0,市辖区宝山区,市辖区宝山区吴淞街道,20.0,30.0,22.0,20.0,92.0,81.02499999999999,85.27441860465116,85.27441860465116
上海市,市辖区,宝山区,张庙街道,121.4372383,31.3385346,19.0,139.0,53.0,129.0,188.0,169.0,5.0,52.0,977.0,6.0,2.0,1.0,5.0,5.0,52.0,66.0,1.0,0.0,1.0,44.0,182.0,7.0,7.0,5.0,4.0,4.0,524.0,0.0,2.0,10.0,64.0,49.0,8.0,21.0,22.0,17.0,4.0,24.0,5.0,20.0,35.0,23.0,3.0,14.0,164.0,0.0,0.0,0.0,2.0,2.0,15.0,15.0,0.0,0.0,1.0,5.0,23.0,2.0,1.0,0.0,0.0,1.0,115.0,0.0,0.0,1.0,1.0,9.0,2.0,8.0,14.0,7.0,2684985633.0,3530696.0,市辖区宝山区,市辖区宝山区张庙街道,19.0,30.0,22.0,20.0,91.0,81.02499999999999,85.27441860465116,85.27441860465116
上海市,市辖区,宝山区,罗店镇,121.3511737,31.39689,0.0,105.0,80.0,119.0,275.0,52.0,4.0,16.0,563.0,0.0,0.0,0.0,1.0,1.0,10.0,13.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,2.0,2.0,21.0,1.0,12.0,18.0,10.0,0.0,24.0,17.0,36.0,46.0,8.0,4.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,10.0,4.0,2684932953.0,3531102.0,市辖区宝山区,市辖区宝山区罗店镇,20.0,26.0,7.0,5.1,58.1,81.02499999999999,85.27441860465116,85.27441860465116
上海市,市辖区,宝山区,大场镇,121.4122977,31.2886709,17.0,175.0,152.0,198.0,362.0,413.0,25.0,364.0,1149.0,35.0,9.0,3.0,8.0,12.0,43.0,76.0,2.0,0.0,12.0,100.0,264.0,28.0,4.0,12.0,8.0,4.0,2914.0,2.0,20.0,22.0,28.0,115.0,20.0,24.0,30.0,22.0,7.0,27.0,18.0,30.0,88.0,45.0,1.0,15.0,146.0,5.0,3.0,1.0,1.0,1.0,5.0,10.0,1.0,0.0,0.0,19.0,40.0,3.0,0.0,3.0,0.0,2.0,367.0,0.0,2.0,0.0,4.0,5.0,1.0,8.0,17.0,9.0,2684732951.0,3532288.0,市辖区宝山区,市辖区宝山区大场镇,19.0,30.0,26.0,20.0,95.0,81.02499999999999,85.27441860465116,85.27441860465116
上海市,市辖区,宝山区,杨行镇,121.4337719,31.3664693,33.0,160.0,137.0,133.0,91.0,224.0,31.0,137.0,687.0,5.0,3.0,0.0,0.0,0.0,14.0,17.0,0.0,1.0,0.0,11.0,35.0,11.0,21.0,3.0,3.0,1.0,313.0,5.0,2.0,9.0,124.0,34.0,1.0,15.0,25.0,19.0,6.0,43.0,27.0,34.0,13.0,27.0,0.0,1.0,121.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,66.0,0.0,0.0,1.0,69.0,12.0,0.0,4.0,13.0,7.0,2686063967.0,3532291.0,市辖区宝山区,市辖区宝山区杨行镇,16.0,30.0,8.0,20.0,74.0,81.02499999999999,85.27441860465116,85.27441860465116
上海市,市辖区,宝山区,月浦镇,121.41711,31.4220763,45.0,42.0,28.0,75.0,164.0,222.0,19.0,190.0,378.0,18.0,2.0,0.0,1.0,1.0,11.0,14.0,0.0,0.0,0.0,4.0,13.0,0.0,5.0,1.0,2.0,3.0,310.0,0.0,0.0,33.0,3.0,29.0,1.0,11.0,23.0,15.0,16.0,20.0,0.0,10.0,25.0,3.0,0.0,5.0,87.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,4.0,2686063061.0,3532305.0,市辖区宝山区,市辖区宝山区月浦镇,18.0,30.0,5.0,20.0,73.0,81.02499999999999,85.27441860465116,85.27441860465116
