addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,登特科镇,124.5528616,48.6394515,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5012145631.0,10672818.0,呼伦贝尔市莫力达瓦达斡尔族自治旗,呼伦贝尔市莫力达瓦达斡尔族自治旗登特科镇,16.0,9.0,0.0,1.0,26.0,35.626666666666665,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,红彦镇,124.9739739,49.5088294,2.0,0.0,5.0,2.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,3.0,1.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,3253247138.0,10594462.0,呼伦贝尔市莫力达瓦达斡尔族自治旗,呼伦贝尔市莫力达瓦达斡尔族自治旗红彦镇,16.0,24.5,0.0,5.0,45.5,35.626666666666665,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,库如奇乡,123.8219384,48.9639101,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6303303985.0,10594455.0,呼伦贝尔市莫力达瓦达斡尔族自治旗,呼伦贝尔市莫力达瓦达斡尔族自治旗库如奇乡,16.0,15.7,0.0,5.5,37.2,35.626666666666665,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,额尔和乡,125.0887012,49.2076168,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,7187459606.0,10672817.0,呼伦贝尔市莫力达瓦达斡尔族自治旗,呼伦贝尔市莫力达瓦达斡尔族自治旗额尔和乡,17.0,7.0,0.0,0.5,24.5,35.626666666666665,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,杜拉尔鄂温克民族乡,123.802,48.8497,0.0,0.0,0.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5155372131.0,-1.0,呼伦贝尔市莫力达瓦达斡尔族自治旗,呼伦贝尔市莫力达瓦达斡尔族自治旗杜拉尔鄂温克民族乡,8.0,11.5,0.0,1.8,21.3,35.626666666666665,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,巴彦鄂温克民族乡,124.7672314,49.4642062,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5012154720.0,10594459.0,呼伦贝尔市莫力达瓦达斡尔族自治旗,呼伦贝尔市莫力达瓦达斡尔族自治旗巴彦鄂温克民族乡,16.0,13.899999999999999,0.0,0.5,30.4,35.626666666666665,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,阿里河镇,123.7336612,50.5723362,6.0,3.0,9.0,20.0,37.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,255.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,9.0,6.0,2.0,1.0,4.0,6.0,27.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,427530226.0,10592083.0,呼伦贝尔市鄂伦春自治旗,呼伦贝尔市鄂伦春自治旗阿里河镇,17.0,28.0,0.0,19.0,64.0,47.3,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,大杨树镇,124.617173,49.7385513,0.0,4.0,3.0,13.0,32.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,1.0,2.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,998186757.0,10592075.0,呼伦贝尔市鄂伦春自治旗,呼伦贝尔市鄂伦春自治旗大杨树镇,16.0,27.0,0.0,3.7,46.7,47.3,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,甘河镇,123.0432888,50.6300377,5.0,0.0,4.0,6.0,175.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,0.0,0.0,4.0,4.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,1187530906.0,10592090.0,呼伦贝尔市鄂伦春自治旗,呼伦贝尔市鄂伦春自治旗甘河镇,16.0,25.0,0.0,3.8,44.8,47.3,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,吉文镇,123.1993946,50.5824183,3.0,0.0,7.0,1.0,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,0.0,1.0,1.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,1726229863.0,10592089.0,呼伦贝尔市鄂伦春自治旗,呼伦贝尔市鄂伦春自治旗吉文镇,16.0,25.0,0.0,2.9,43.9,47.3,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,诺敏镇,123.7317834,49.1942661,0.0,1.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5155372132.0,10592080.0,呼伦贝尔市鄂伦春自治旗,呼伦贝尔市鄂伦春自治旗诺敏镇,16.0,22.0,0.0,4.2,42.2,47.3,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,乌鲁布铁镇,124.351417,49.8892351,0.0,0.0,8.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,5012216477.0,10592081.0,呼伦贝尔市鄂伦春自治旗,呼伦贝尔市鄂伦春自治旗乌鲁布铁镇,16.0,17.0,0.0,4.1,37.1,47.3,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,宜里镇,124.209,49.5603,0.0,3.0,0.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,6303211377.0,10592079.0,呼伦贝尔市鄂伦春自治旗,呼伦贝尔市鄂伦春自治旗宜里镇,16.0,15.4,0.0,1.9,33.3,47.3,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,克一河镇,122.4922732,50.6520241,3.0,0.0,12.0,10.0,220.0,8.0,0.0,44.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,443.0,0.0,0.0,2.0,0.0,7.0,2.0,2.0,13.0,11.0,1.0,0.0,10.0,8.0,78.0,3.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,276.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,8.0,9.0,1551821100.0,10592093.0,呼伦贝尔市鄂伦春自治旗,呼伦贝尔市鄂伦春自治旗克一河镇,18.0,28.0,16.0,20.0,82.0,47.3,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,古里乡,124.9107741,50.0682688,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5155201991.0,10592077.0,呼伦贝尔市鄂伦春自治旗,呼伦贝尔市鄂伦春自治旗古里乡,16.0,11.5,0.0,1.5,29.0,47.3,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,托扎敏乡,123.093524,50.1500389,0.0,0.0,2.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,2.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5155176832.0,10592086.0,呼伦贝尔市鄂伦春自治旗,呼伦贝尔市鄂伦春自治旗托扎敏乡,16.0,16.9,0.0,17.1,50.0,47.3,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,巴彦托海镇,119.7477012,49.1362378,0.0,24.0,12.0,29.0,59.0,6.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,115.0,0.0,0.0,1.0,0.0,10.0,1.0,3.0,10.0,11.0,0.0,8.0,0.0,13.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,6.0,5.0,278378667.0,10591211.0,呼伦贝尔市鄂温克族自治旗,呼伦贝尔市鄂温克族自治旗巴彦托海镇,17.0,24.0,10.0,17.5,68.5,39.75,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,大雁镇,120.5695706,49.2437895,3.0,0.0,6.0,7.0,83.0,2.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,10.0,4.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,1595119219.0,10591213.0,呼伦贝尔市鄂温克族自治旗,呼伦贝尔市鄂温克族自治旗大雁镇,16.0,26.0,0.0,3.4000000000000004,45.4,39.75,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,伊敏河镇,119.7811042,48.5893211,0.0,1.0,3.0,5.0,57.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,176.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,6.0,4.0,0.0,1.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,73.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,968841689.0,10591215.0,呼伦贝尔市鄂温克族自治旗,呼伦贝尔市鄂温克族自治旗伊敏河镇,16.0,23.0,0.0,18.0,57.0,39.75,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,红花尔基镇,119.9859277,48.2732811,0.0,1.0,2.0,15.0,55.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,6.0,0.0,1.0,0.0,7.0,47.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2476459783.0,10591218.0,呼伦贝尔市鄂温克族自治旗,呼伦贝尔市鄂温克族自治旗红花尔基镇,16.0,24.0,0.0,3.9,43.9,39.75,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,巴彦嵯岗苏木,120.3685004,49.1036755,0.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3825989024.0,-1.0,呼伦贝尔市鄂温克族自治旗,呼伦贝尔市鄂温克族自治旗巴彦嵯岗苏木,8.0,15.5,0.0,4.800000000000001,28.3,39.75,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,锡尼河西苏木,119.7776853,48.9403502,0.0,1.0,0.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,6299597188.0,10591217.0,呼伦贝尔市鄂温克族自治旗,呼伦贝尔市鄂温克族自治旗锡尼河西苏木,17.0,21.4,0.0,4.6,43.0,39.75,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,锡尼河东苏木,120.28,48.8515,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6299597187.0,10591216.0,呼伦贝尔市鄂温克族自治旗,呼伦贝尔市鄂温克族自治旗锡尼河东苏木,16.0,9.7,0.0,1.8,27.5,39.75,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,巴彦塔拉达斡尔民族乡,119.726,49.0164,0.0,3.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3825989025.0,10591210.0,呼伦贝尔市鄂温克族自治旗,呼伦贝尔市鄂温克族自治旗巴彦塔拉达斡尔民族乡,16.0,22.0,0.0,1.8,39.8,39.75,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,伊敏苏木,119.759,48.4287,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6299597189.0,10591214.0,呼伦贝尔市鄂温克族自治旗,呼伦贝尔市鄂温克族自治旗伊敏苏木,16.0,9.5,0.0,3.0,28.5,39.75,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,辉苏木,119.167,48.3709,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,6299597186.0,-1.0,呼伦贝尔市鄂温克族自治旗,呼伦贝尔市鄂温克族自治旗辉苏木,8.0,7.4,0.0,0.2,15.6,39.75,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,巴彦库仁镇,119.4304498,49.3286829,0.0,0.0,2.0,13.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,7.0,4.0,0.0,0.0,1.0,7.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,3.0,385177407.0,10587956.0,呼伦贝尔市陈巴尔虎旗,呼伦贝尔市陈巴尔虎旗巴彦库仁镇,17.0,23.5,10.0,3.0,53.5,40.7,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,宝日希勒镇,119.7904586,49.3461305,0.0,0.0,0.0,6.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5155167689.0,10587953.0,呼伦贝尔市陈巴尔虎旗,呼伦贝尔市陈巴尔虎旗宝日希勒镇,16.0,22.0,0.0,1.8,39.8,40.7,46.58661971830986,48.770841487279846
内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,呼和诺尔镇,118.8910611,49.1910511,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,6301410957.0,10587960.0,呼伦贝尔市陈巴尔虎旗,呼伦贝尔市陈巴尔虎旗呼和诺尔镇,17.0,19.2,0.0,3.0,39.2,40.7,46.58661971830986,48.770841487279846
