addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
辽宁省,锦州市,义县,聚粮屯镇,121.3141256,41.5083209,0.0,0.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3373094197.0,-1.0,锦州市义县,锦州市义县聚粮屯镇,12.0,15.4,0.0,0.5,27.9,32.38333333333333,37.92040816326531,39.60348923533779
辽宁省,锦州市,义县,地藏寺满族乡,120.9483776,41.423934,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2279575406.0,-1.0,锦州市义县,锦州市义县地藏寺满族乡,12.0,8.4,0.0,0.0,20.4,32.38333333333333,37.92040816326531,39.60348923533779
辽宁省,锦州市,义县,大定堡满族乡,121.1182849,41.3994563,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2279579921.0,-1.0,锦州市义县,锦州市义县大定堡满族乡,12.0,3.0,0.0,2.0,17.0,32.38333333333333,37.92040816326531,39.60348923533779
辽宁省,锦州市,义县,白庙子乡,121.3760697,41.3889966,4.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,3.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3372890724.0,-1.0,锦州市义县,锦州市义县白庙子乡,12.0,15.8,0.0,3.7,31.5,32.38333333333333,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,大凌河街道,121.3537276,41.1741391,5.0,11.0,13.0,18.0,42.0,11.0,0.0,10.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,21.0,0.0,4.0,0.0,0.0,3.0,38.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,10.0,6.0,0.0,4.0,4.0,10.0,26.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,2.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,4.0,6503556288.0,-1.0,锦州市凌海市,锦州市凌海市大凌河街道,10.0,28.0,12.0,8.7,58.7,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,金城街道,121.4054254,41.190993,6.0,1.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,11.0,41.0,0.0,0.0,7.0,0.0,1.0,0.0,5.0,5.0,6.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,7.0,0.0,1.0,0.0,3.0,4.0,3.0,3372827911.0,-1.0,锦州市凌海市,锦州市凌海市金城街道,12.0,19.5,0.0,9.5,41.0,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,八千街道,121.5507153,40.9960643,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3372828490.0,-1.0,锦州市凌海市,锦州市凌海市八千街道,12.0,12.1,0.0,0.2,24.3,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,石山镇,121.5067289,41.263483,2.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1582507271.0,-1.0,锦州市凌海市,锦州市凌海市石山镇,12.0,12.9,0.0,1.0,25.9,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,余积镇,121.2827607,41.2973956,0.0,3.0,1.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3393313358.0,-1.0,锦州市凌海市,锦州市凌海市余积镇,12.0,19.3,0.0,1.2000000000000002,32.5,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,双羊镇,121.2684878,41.1136215,3.0,3.0,2.0,2.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,11.0,138.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,11.0,6.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1582507286.0,-1.0,锦州市凌海市,锦州市凌海市双羊镇,12.0,23.1,5.0,19.0,59.1,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,班吉塔镇,120.8677292,41.1921795,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6503556287.0,-1.0,锦州市凌海市,锦州市凌海市班吉塔镇,12.0,7.5,0.0,0.5,20.0,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,沈家台镇,120.8501195,41.3228889,0.0,0.0,4.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3412132926.0,-1.0,锦州市凌海市,锦州市凌海市沈家台镇,12.0,16.1,0.0,2.8,30.900000000000002,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,三台子镇,121.5837602,41.3455459,5.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2292524875.0,-1.0,锦州市凌海市,锦州市凌海市三台子镇,12.0,9.6,0.0,1.1,22.700000000000003,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,右卫镇,121.5264059,41.1125574,0.0,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3372828431.0,-1.0,锦州市凌海市,锦州市凌海市右卫镇,12.0,17.0,0.0,1.8,30.8,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,阎家镇,121.4376762,40.995044,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3372841365.0,-1.0,锦州市凌海市,锦州市凌海市阎家镇,12.0,4.5,0.0,0.0,16.5,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,新庄子镇,121.3801638,41.0744036,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6503556291.0,-1.0,锦州市凌海市,锦州市凌海市新庄子镇,12.0,13.8,0.0,0.2,26.0,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,翠岩镇,120.9521196,41.211643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3412166591.0,-1.0,锦州市凌海市,锦州市凌海市翠岩镇,12.0,5.5,0.0,1.0,18.5,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,安屯镇,121.6234568,41.0588882,0.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3372812237.0,-1.0,锦州市凌海市,锦州市凌海市安屯镇,12.0,12.8,0.0,7.4,32.2,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,大业镇,121.2792845,41.2300072,0.0,0.0,3.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3393314682.0,-1.0,锦州市凌海市,锦州市凌海市大业镇,12.0,11.3,0.0,1.0,24.3,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,建业镇,121.3339152,41.0025405,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6503556289.0,-1.0,锦州市凌海市,锦州市凌海市建业镇,12.0,7.0,0.0,0.0,19.0,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,温滴楼镇,121.1341805,41.2141359,0.0,1.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3396898294.0,-1.0,锦州市凌海市,锦州市凌海市温滴楼镇,12.0,12.3,0.0,1.5,25.8,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,白台子镇,121.4191569,41.2520569,0.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4765705405.0,-1.0,锦州市凌海市,锦州市凌海市白台子镇,12.0,11.5,0.0,1.7000000000000002,25.2,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,板石沟乡,120.9415542,41.1363165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3408044908.0,-1.0,锦州市凌海市,锦州市凌海市板石沟乡,12.0,2.0,0.0,1.0,15.0,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,凌海市,谢屯乡,121.5290829,41.2267038,0.0,1.0,7.0,10.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,6503556290.0,-1.0,锦州市凌海市,锦州市凌海市谢屯乡,12.0,18.3,0.0,3.9000000000000004,34.2,29.130000000000003,37.92040816326531,39.60348923533779
辽宁省,锦州市,北镇市,北镇街道,121.7888716,41.5947311,4.0,20.0,15.0,29.0,89.0,8.0,0.0,27.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,37.0,256.0,1.0,169.0,7.0,1.0,14.0,2.0,8.0,14.0,12.0,0.0,11.0,8.0,16.0,42.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,6.0,223.0,1.0,169.0,2.0,1.0,8.0,1.0,5.0,10.0,7.0,6505474049.0,9632147.0,锦州市北镇市,锦州市北镇市北镇街道,20.0,28.0,17.0,20.0,85.0,37.27777777777778,37.92040816326531,39.60348923533779
辽宁省,锦州市,北镇市,富屯街道,121.7813577,41.6285509,0.0,4.0,5.0,2.0,33.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,28.0,34.0,0.0,9.0,1.0,0.0,1.0,0.0,4.0,8.0,10.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2277879090.0,-1.0,锦州市北镇市,锦州市北镇市富屯街道,12.0,19.1,0.0,7.5,38.6,37.27777777777778,37.92040816326531,39.60348923533779
辽宁省,锦州市,北镇市,广宁街道,121.7827627,41.5809325,2.0,18.0,18.0,30.0,94.0,8.0,0.0,27.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,35.0,246.0,1.0,169.0,7.0,1.0,14.0,2.0,8.0,13.0,12.0,0.0,6.0,1.0,5.0,10.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,8.0,3.0,6505474051.0,-1.0,锦州市北镇市,锦州市北镇市广宁街道,12.0,28.0,6.0,20.0,66.0,37.27777777777778,37.92040816326531,39.60348923533779
辽宁省,锦州市,北镇市,沟帮子街道,121.7660449,41.3626118,11.0,2.0,10.0,9.0,102.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,12.0,160.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,9.0,6.0,8.0,2.0,1.0,7.0,32.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,5.0,1582507166.0,-1.0,锦州市北镇市,锦州市北镇市沟帮子街道,12.0,28.0,0.0,19.0,59.0,37.27777777777778,37.92040816326531,39.60348923533779
辽宁省,锦州市,北镇市,大市镇,121.7712606,41.7718243,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2276593537.0,-1.0,锦州市北镇市,锦州市北镇市大市镇,11.0,12.0,1.0,0.8,24.8,37.27777777777778,37.92040816326531,39.60348923533779
辽宁省,锦州市,北镇市,罗罗堡镇,121.7144955,41.5510043,1.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2277879091.0,-1.0,锦州市北镇市,锦州市北镇市罗罗堡镇,12.0,11.2,5.0,1.5,29.7,37.27777777777778,37.92040816326531,39.60348923533779
辽宁省,锦州市,北镇市,常兴店镇,121.7281372,41.4457578,0.0,0.0,7.0,8.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,5.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3326930909.0,-1.0,锦州市北镇市,锦州市北镇市常兴店镇,12.0,22.0,5.0,2.1,41.1,37.27777777777778,37.92040816326531,39.60348923533779
辽宁省,锦州市,北镇市,正安镇,121.9299808,41.7043402,0.0,3.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2276519286.0,-1.0,锦州市北镇市,锦州市北镇市正安镇,12.0,17.0,0.0,2.4000000000000004,31.4,37.27777777777778,37.92040816326531,39.60348923533779
辽宁省,锦州市,北镇市,闾阳镇,121.6640978,41.3831659,6.0,0.0,1.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,6.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2292524849.0,-1.0,锦州市北镇市,锦州市北镇市闾阳镇,12.0,18.2,0.0,3.6,33.8,37.27777777777778,37.92040816326531,39.60348923533779
