addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
黑龙江省,双鸭山市,尖山区,安邦乡,131.1244092,46.6652282,6.0,46.0,43.0,43.0,114.0,7.0,0.0,108.0,3.0,6.0,1.0,3.0,1.0,1.0,9.0,10.0,0.0,0.0,0.0,4.0,52.0,18.0,4.0,1.0,1.0,3.0,80.0,0.0,0.0,3.0,2.0,27.0,4.0,9.0,12.0,13.0,2.0,0.0,2.0,10.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,7.0,6380097776.0,9454194.0,双鸭山市尖山区,双鸭山市尖山区安邦乡,18.0,30.0,10.0,12.6,70.6,73.825,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,岭东区,中山街道,131.1389078,46.5638573,0.0,5.0,8.0,11.0,81.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,7.0,0.0,0.0,8.0,3.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,6380056510.0,-1.0,双鸭山市岭东区,双鸭山市岭东区中山街道,11.0,24.0,0.0,3.5,38.5,36.785714285714285,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,岭东区,北山街道,131.1460191,46.5778605,0.0,4.0,8.0,9.0,67.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,9.0,8.0,0.0,2.0,8.0,3.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,5.0,6380056505.0,-1.0,双鸭山市岭东区,双鸭山市岭东区北山街道,12.0,24.0,5.0,4.2,45.2,36.785714285714285,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,岭东区,南山街道,131.1413378,46.5547422,0.0,5.0,8.0,10.0,81.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,7.0,0.0,0.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,6380056509.0,-1.0,双鸭山市岭东区,双鸭山市岭东区南山街道,10.0,24.0,0.0,3.5,37.5,36.785714285714285,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,岭东区,东山街道,131.1212641,46.5976381,0.0,2.0,3.0,11.0,38.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6380056507.0,-1.0,双鸭山市岭东区,双鸭山市岭东区东山街道,12.0,22.200000000000003,5.0,4.5,43.7,36.785714285714285,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,岭东区,中心街道,131.1038566,46.5990009,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6380056512.0,-1.0,双鸭山市岭东区,双鸭山市岭东区中心街道,9.0,12.4,0.0,3.9,25.299999999999997,36.785714285714285,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,岭东区,西山街道,131.0587773,46.5939291,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6380056511.0,-1.0,双鸭山市岭东区,双鸭山市岭东区西山街道,8.0,10.5,0.0,3.9,22.4,36.785714285714285,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,岭东区,长胜乡,131.1507913,46.5847869,0.0,4.0,8.0,8.0,57.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,8.0,7.0,0.0,2.0,2.0,4.0,24.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,7.0,5.0,6380056506.0,-1.0,双鸭山市岭东区,双鸭山市岭东区长胜乡,12.0,24.0,5.0,3.9,44.9,36.785714285714285,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,四方台区,振兴中路街道,131.3188236,46.5909778,6.0,0.0,8.0,9.0,41.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,6.0,7.0,0.0,0.0,8.0,5.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,6381057259.0,9455885.0,双鸭山市四方台区,双鸭山市四方台区振兴中路街道,19.0,23.0,0.0,3.5,45.5,38.660000000000004,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,四方台区,振兴东路街道,131.3410987,46.5958809,6.0,0.0,8.0,8.0,40.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,6.0,7.0,2.0,0.0,5.0,3.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,6381057258.0,9455884.0,双鸭山市四方台区,双鸭山市四方台区振兴东路街道,18.0,23.0,0.0,3.5,44.5,38.660000000000004,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,四方台区,集贤街道,131.252648,46.7652071,4.0,0.0,1.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,6381057256.0,9455882.0,双鸭山市四方台区,双鸭山市四方台区集贤街道,17.0,18.2,0.0,1.0,36.2,38.660000000000004,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,四方台区,东荣街道,131.4111103,46.9319477,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,11359604043.0,16711832.0,双鸭山市四方台区,双鸭山市四方台区东荣街道,17.0,11.0,0.0,1.0,29.0,38.660000000000004,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,四方台区,太保镇,131.2352587,46.7313149,10.0,0.0,3.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,3.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5070578708.0,9455883.0,双鸭山市四方台区,双鸭山市四方台区太保镇,18.0,14.6,0.0,5.5,38.1,38.660000000000004,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,宝山区,红旗街道,131.3959007,46.577467,10.0,5.0,0.0,5.0,96.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,3.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,6.0,6.0,3.0,0.0,3.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,6381559088.0,9456347.0,双鸭山市宝山区,双鸭山市宝山区红旗街道,18.0,26.0,5.0,14.700000000000001,63.7,45.422222222222224,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,宝山区,跃进街道,131.4024918,46.5597092,6.0,5.0,0.0,6.0,96.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,3.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,3.0,0.0,3.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,6381559093.0,9456353.0,双鸭山市宝山区,双鸭山市宝山区跃进街道,18.0,24.0,5.0,13.4,60.4,45.422222222222224,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,宝山区,东保卫街道,131.5183858,46.49772,2.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,5.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,6381559087.0,9456348.0,双鸭山市宝山区,双鸭山市宝山区东保卫街道,16.0,12.5,0.0,2.7,31.2,45.422222222222224,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,宝山区,七星街道,131.6210561,46.51629,2.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6381559089.0,9456349.0,双鸭山市宝山区,双鸭山市宝山区七星街道,16.0,15.9,0.0,2.5,34.4,45.422222222222224,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,宝山区,双阳街道,131.7426402,46.5234107,2.0,0.0,0.0,5.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,8.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,6381559091.0,9456351.0,双鸭山市宝山区,双鸭山市宝山区双阳街道,20.0,23.5,5.0,4.2,52.7,45.422222222222224,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,宝山区,新安街道,131.6930455,46.6180154,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,6381559092.0,9456352.0,双鸭山市宝山区,双鸭山市宝山区新安街道,16.0,9.0,5.0,2.5,32.5,45.422222222222224,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,宝山区,电厂街道,131.6713322,46.5680189,22.0,6.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,8.0,6.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,9656739265.0,14026849.0,双鸭山市宝山区,双鸭山市宝山区电厂街道,19.0,21.5,0.0,4.3,44.8,45.422222222222224,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,宝山区,农场街道,131.4730837,46.5371575,8.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,9656739264.0,9456354.0,双鸭山市宝山区,双鸭山市宝山区农场街道,17.0,15.3,0.0,3.6,35.9,45.422222222222224,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,宝山区,七星镇,131.394616,46.586736,10.0,4.0,0.0,4.0,74.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,2.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,2.0,3.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,-1.0,9456350.0,双鸭山市宝山区,双鸭山市宝山区七星镇,17.0,26.0,0.0,10.2,53.2,45.422222222222224,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,集贤县,福利镇,131.125239,46.7236489,17.0,32.0,13.0,56.0,106.0,7.0,0.0,14.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,40.0,5.0,7.0,1.0,2.0,1.0,236.0,0.0,0.0,5.0,0.0,9.0,0.0,7.0,12.0,9.0,3.0,10.0,4.0,24.0,39.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,9.0,3.0,244080927.0,-1.0,双鸭山市集贤县,双鸭山市集贤县福利镇,8.0,28.0,5.0,20.0,61.0,23.0625,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,集贤县,集贤镇,131.24,46.813,0.0,1.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6380925565.0,-1.0,双鸭山市集贤县,双鸭山市集贤县集贤镇,8.0,14.8,0.0,1.5,24.3,23.0625,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,集贤县,升昌镇,131.3938738,46.7113089,2.0,3.0,0.0,4.0,25.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,2.0,3.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,5070587114.0,-1.0,双鸭山市集贤县,双鸭山市集贤县升昌镇,11.0,24.4,0.0,2.1,37.5,23.0625,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,集贤县,丰乐镇,130.865,46.8145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6380925563.0,-1.0,双鸭山市集贤县,双鸭山市集贤县丰乐镇,8.0,2.0,0.0,0.8,10.8,23.0625,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,集贤县,太平镇,130.695,46.7608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6380925566.0,-1.0,双鸭山市集贤县,双鸭山市集贤县太平镇,8.0,2.5,0.0,0.9,11.4,23.0625,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,集贤县,腰屯乡,131.392,46.8341,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6380925568.0,-1.0,双鸭山市集贤县,双鸭山市集贤县腰屯乡,8.0,8.5,0.0,0.5,17.0,23.0625,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,集贤县,兴安乡,131.021,46.8471,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6380925567.0,-1.0,双鸭山市集贤县,双鸭山市集贤县兴安乡,8.0,2.2,0.0,0.5,10.7,23.0625,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,集贤县,永安乡,131.239,46.8687,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6380925569.0,-1.0,双鸭山市集贤县,双鸭山市集贤县永安乡,8.0,2.8,0.0,1.0,11.8,23.0625,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,友谊县,友谊镇,131.8062411,46.7744349,3.0,1.0,2.0,9.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,9.0,0.0,0.0,1.0,108.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,7.0,7.0,2.0,0.0,2.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,244082359.0,9457952.0,双鸭山市友谊县,双鸭山市友谊县友谊镇,16.0,25.5,5.0,14.9,61.4,23.645454545454548,36.14328358208955,45.25672862453532
黑龙江省,双鸭山市,友谊县,兴隆镇,131.58983,46.7295695,2.0,7.0,2.0,17.0,129.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0,3.0,9.0,5.0,2.0,1.0,0.0,6.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,5071540163.0,-1.0,双鸭山市友谊县,双鸭山市友谊县兴隆镇,9.0,26.0,0.0,2.9,37.9,23.645454545454548,36.14328358208955,45.25672862453532
