addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
天津市,市辖区,东丽区,张贵庄街道,117.3079208,39.0867448,51.0,50.0,82.0,155.0,125.0,47.0,0.0,16.0,286.0,10.0,0.0,1.0,6.0,6.0,16.0,20.0,1.0,0.0,0.0,1.0,98.0,7.0,18.0,0.0,8.0,5.0,105.0,0.0,1.0,0.0,0.0,55.0,0.0,24.0,19.0,15.0,22.0,12.0,13.0,28.0,12.0,2.0,0.0,10.0,58.0,2.0,0.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,17.0,3.0,3.0,0.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,16.0,11.0,9976190339.0,15907081.0,市辖区东丽区,市辖区东丽区张贵庄街道,20.0,28.0,15.0,16.4,79.4,78.76363636363637,68.88571428571429,68.88571428571429
天津市,市辖区,东丽区,丰年村街道,117.3281528,39.0824652,40.0,34.0,66.0,121.0,134.0,118.0,0.0,69.0,225.0,13.0,1.0,1.0,3.0,3.0,11.0,18.0,1.0,0.0,0.0,7.0,58.0,6.0,23.0,1.0,9.0,5.0,184.0,0.0,5.0,0.0,1.0,34.0,0.0,21.0,21.0,15.0,6.0,4.0,15.0,23.0,19.0,11.0,0.0,3.0,70.0,6.0,0.0,0.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,19.0,2.0,4.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,13.0,10.0,9976190340.0,18794929.0,市辖区东丽区,市辖区东丽区丰年村街道,20.0,30.0,21.0,20.0,91.0,78.76363636363637,68.88571428571429,68.88571428571429
天津市,市辖区,东丽区,万新街道,117.2772287,39.1185895,67.0,79.0,111.0,294.0,353.0,166.0,0.0,223.0,500.0,23.0,7.0,19.0,11.0,23.0,34.0,46.0,5.0,5.0,15.0,124.0,167.0,9.0,14.0,10.0,8.0,11.0,1731.0,2.0,34.0,76.0,2.0,189.0,5.0,17.0,21.0,26.0,10.0,1.0,27.0,50.0,38.0,20.0,0.0,11.0,46.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,1.0,5.0,1.0,61.0,0.0,0.0,4.0,0.0,8.0,1.0,6.0,16.0,12.0,9918154693.0,18794931.0,市辖区东丽区,市辖区东丽区万新街道,20.0,30.0,12.0,20.0,82.0,78.76363636363637,68.88571428571429,68.88571428571429
天津市,市辖区,东丽区,无瑕街道,117.4933306,39.0417839,18.0,8.0,28.0,48.0,108.0,9.0,0.0,6.0,113.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,22.0,0.0,0.0,104.0,0.0,9.0,0.0,9.0,17.0,8.0,6.0,0.0,15.0,29.0,29.0,2.0,0.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,9.0,0.0,0.0,41.0,0.0,6.0,0.0,4.0,11.0,5.0,9976190341.0,15908153.0,市辖区东丽区,市辖区东丽区无瑕街道,16.0,30.0,5.0,20.0,71.0,78.76363636363637,68.88571428571429,68.88571428571429
天津市,市辖区,东丽区,新立街道,117.3535096,39.0770165,22.0,25.0,43.0,93.0,149.0,118.0,0.0,54.0,156.0,10.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,0.0,0.0,7.0,34.0,7.0,45.0,1.0,5.0,3.0,153.0,0.0,5.0,0.0,1.0,24.0,0.0,17.0,21.0,15.0,12.0,9.0,10.0,27.0,15.0,30.0,0.0,30.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,8.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,15.0,7.0,9976190342.0,18794930.0,市辖区东丽区,市辖区东丽区新立街道,18.0,30.0,3.0,20.0,71.0,78.76363636363637,68.88571428571429,68.88571428571429
天津市,市辖区,东丽区,华明街道,117.3737192,39.1742468,21.0,122.0,158.0,143.0,186.0,200.0,0.0,180.0,248.0,15.0,1.0,1.0,0.0,2.0,4.0,6.0,2.0,0.0,2.0,122.0,43.0,11.0,12.0,1.0,3.0,3.0,426.0,6.0,18.0,7.0,1.0,45.0,10.0,2.0,19.0,17.0,0.0,15.0,45.0,43.0,58.0,31.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,35.0,0.0,0.0,1.0,2.0,2.0,228.0,0.0,0.0,0.0,0.0,21.0,2.0,1.0,11.0,8.0,9976190343.0,18796286.0,市辖区东丽区,市辖区东丽区华明街道,18.0,30.0,13.0,20.0,81.0,78.76363636363637,68.88571428571429,68.88571428571429
天津市,市辖区,东丽区,金钟街道,117.2614255,39.2092202,12.0,15.0,53.0,91.0,113.0,173.0,0.0,4.0,132.0,2.0,0.0,1.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,26.0,2.0,35.0,2.0,0.0,2.0,797.0,1.0,2.0,1.0,0.0,22.0,0.0,12.0,17.0,14.0,0.0,0.0,18.0,37.0,11.0,14.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,3.0,0.0,0.0,1.0,107.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,10.0,8.0,9976190344.0,18283131.0,市辖区东丽区,市辖区东丽区金钟街道,17.0,28.0,15.0,20.0,80.0,78.76363636363637,68.88571428571429,68.88571428571429
天津市,市辖区,东丽区,军粮城街道,117.446783,39.0608727,19.0,54.0,45.0,49.0,119.0,34.0,0.0,0.0,112.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,15.0,7.0,0.0,1.0,215.0,0.0,0.0,23.0,0.0,8.0,0.0,6.0,19.0,16.0,0.0,14.0,19.0,22.0,28.0,3.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,0.0,1.0,44.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,7.0,9976190345.0,18796285.0,市辖区东丽区,市辖区东丽区军粮城街道,16.0,30.0,10.0,20.0,76.0,78.76363636363637,68.88571428571429,68.88571428571429
天津市,市辖区,东丽区,金桥街道,117.4057618,39.0716159,18.0,42.0,57.0,74.0,117.0,39.0,3.0,6.0,94.0,9.0,1.0,2.0,1.0,1.0,5.0,7.0,2.0,0.0,0.0,1.0,24.0,1.0,25.0,5.0,0.0,3.0,341.0,0.0,0.0,4.0,0.0,26.0,0.0,6.0,19.0,15.0,0.0,12.0,26.0,36.0,23.0,23.0,0.0,0.0,36.0,5.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,12.0,1.0,1.0,3.0,0.0,2.0,243.0,0.0,0.0,2.0,0.0,18.0,0.0,3.0,11.0,9.0,9826230764.0,18795280.0,市辖区东丽区,市辖区东丽区金桥街道,18.0,30.0,20.0,20.0,88.0,78.76363636363637,68.88571428571429,68.88571428571429
天津市,市辖区,东丽区,华新街道,117.4063937,39.1667623,13.0,138.0,164.0,161.0,183.0,326.0,0.0,328.0,283.0,37.0,3.0,1.0,1.0,3.0,9.0,14.0,1.0,0.0,8.0,137.0,50.0,15.0,9.0,1.0,2.0,7.0,410.0,0.0,1.0,40.0,2.0,101.0,10.0,3.0,23.0,18.0,6.0,36.0,36.0,25.0,22.0,46.0,0.0,7.0,50.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,25.0,0.0,18.0,0.0,2.0,15.0,7.0,9976190346.0,15907083.0,市辖区东丽区,市辖区东丽区华新街道,20.0,30.0,11.0,20.0,81.0,78.76363636363637,68.88571428571429,68.88571428571429
天津市,市辖区,东丽区,东丽湖街道,117.4511268,39.1828003,27.0,12.0,28.0,66.0,79.0,115.0,0.0,82.0,46.0,6.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0,28.0,3.0,0.0,0.0,0.0,1.0,222.0,0.0,0.0,19.0,0.0,22.0,3.0,3.0,20.0,17.0,0.0,0.0,6.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,8.0,9976190347.0,15907082.0,市辖区东丽区,市辖区东丽区东丽湖街道,16.0,30.0,0.0,20.0,66.0,78.76363636363637,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,西营门街道,117.0928605,39.1656242,57.0,24.0,46.0,159.0,121.0,144.0,0.0,18.0,164.0,11.0,2.0,0.0,1.0,1.0,6.0,9.0,0.0,0.0,1.0,11.0,27.0,1.0,3.0,1.0,0.0,2.0,555.0,0.0,0.0,3.0,0.0,33.0,1.0,12.0,17.0,13.0,7.0,0.0,12.0,24.0,21.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,5.0,11982425339.0,18796287.0,市辖区西青区,市辖区西青区西营门街道,17.0,30.0,5.0,20.0,72.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,李七庄街道,117.1654619,39.0423408,54.0,16.0,83.0,147.0,222.0,175.0,0.0,44.0,238.0,8.0,2.0,1.0,8.0,9.0,9.0,22.0,1.0,0.0,1.0,6.0,90.0,4.0,9.0,1.0,4.0,11.0,866.0,0.0,14.0,1.0,4.0,61.0,4.0,16.0,23.0,21.0,4.0,0.0,12.0,18.0,21.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,10.0,12574584806.0,18798647.0,市辖区西青区,市辖区西青区李七庄街道,20.0,30.0,11.0,20.0,81.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,赤龙南街道,117.2615582,39.0005346,0.0,63.0,48.0,131.0,93.0,135.0,3.0,4.0,151.0,4.0,3.0,1.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,2.0,10.0,3.0,7.0,0.0,0.0,3.0,396.0,0.0,0.0,2.0,2.0,15.0,1.0,14.0,21.0,19.0,0.0,4.0,10.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,7.0,13.0,10933537727.0,15912436.0,市辖区西青区,市辖区西青区赤龙南街道,18.0,30.0,10.0,20.0,78.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,赤龙北街道,117.2562015,39.0069673,1.0,58.0,52.0,144.0,113.0,175.0,1.0,6.0,204.0,4.0,3.0,1.0,1.0,1.0,8.0,9.0,1.0,0.0,0.0,3.0,11.0,3.0,8.0,0.0,0.0,4.0,508.0,0.0,0.0,0.0,2.0,18.0,1.0,12.0,22.0,18.0,0.0,8.0,5.0,23.0,5.0,22.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,8.0,9.0,10933537726.0,15912435.0,市辖区西青区,市辖区西青区赤龙北街道,19.0,30.0,10.0,20.0,79.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,津门湖街道,117.1955198,39.0461287,69.0,66.0,143.0,231.0,295.0,106.0,2.0,145.0,446.0,22.0,1.0,8.0,8.0,8.0,22.0,44.0,1.0,0.0,4.0,29.0,159.0,14.0,11.0,4.0,6.0,18.0,776.0,0.0,4.0,31.0,5.0,75.0,5.0,20.0,24.0,20.0,6.0,0.0,15.0,22.0,54.0,8.0,0.0,36.0,43.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,20.0,2.0,1.0,1.0,1.0,2.0,230.0,0.0,2.0,1.0,3.0,7.0,0.0,2.0,15.0,9.0,9740958675.0,15912433.0,市辖区西青区,市辖区西青区津门湖街道,20.0,30.0,19.0,20.0,89.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,中北镇,117.0845643,39.1146761,53.0,33.0,96.0,120.0,127.0,151.0,0.0,74.0,143.0,23.0,0.0,0.0,0.0,1.0,9.0,18.0,1.0,0.0,5.0,23.0,52.0,17.0,14.0,4.0,4.0,2.0,420.0,0.0,71.0,7.0,6.0,62.0,4.0,11.0,24.0,20.0,2.0,1.0,6.0,7.0,16.0,2.0,0.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,3.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,10.0,6.0,11982425340.0,18796288.0,市辖区西青区,市辖区西青区中北镇,17.0,28.0,7.0,20.0,72.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,杨柳青镇,117.0049907,39.1315402,27.0,44.0,60.0,73.0,69.0,68.0,0.0,16.0,123.0,2.0,0.0,2.0,3.0,3.0,12.0,15.0,3.0,0.0,1.0,0.0,42.0,5.0,6.0,1.0,0.0,2.0,515.0,0.0,51.0,4.0,1.0,14.0,3.0,7.0,16.0,17.0,0.0,12.0,20.0,20.0,22.0,9.0,0.0,16.0,35.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,15.0,2.0,0.0,0.0,0.0,1.0,181.0,0.0,22.0,0.0,0.0,5.0,3.0,2.0,12.0,9.0,11982425342.0,18796289.0,市辖区西青区,市辖区西青区杨柳青镇,17.0,28.0,17.0,20.0,82.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,辛口镇,116.9631241,39.088559,10.0,34.0,30.0,41.0,66.0,30.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,1.0,270.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,18.0,8.0,2.0,11.0,13.0,14.0,12.0,12.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,170.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,11.0,5.0,12572137050.0,18796290.0,市辖区西青区,市辖区西青区辛口镇,16.0,26.0,5.0,20.0,67.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,张家窝镇,117.0364495,39.0528236,25.0,72.0,106.0,55.0,57.0,38.0,0.0,4.0,209.0,6.0,5.0,2.0,1.0,1.0,7.0,11.0,1.0,0.0,1.0,6.0,63.0,13.0,20.0,12.0,1.0,1.0,459.0,1.0,2.0,2.0,0.0,38.0,1.0,7.0,22.0,20.0,0.0,16.0,37.0,7.0,15.0,8.0,0.0,1.0,84.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,29.0,6.0,1.0,7.0,1.0,1.0,183.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,11.0,12.0,11982425341.0,18798646.0,市辖区西青区,市辖区西青区张家窝镇,16.0,30.0,12.0,20.0,78.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,精武镇,117.108286,39.0421348,18.0,36.0,63.0,63.0,149.0,340.0,2.0,176.0,117.0,49.0,0.0,3.0,1.0,1.0,9.0,42.0,4.0,2.0,3.0,19.0,45.0,0.0,2.0,1.0,0.0,4.0,564.0,0.0,14.0,4.0,10.0,123.0,2.0,6.0,24.0,22.0,6.0,1.0,15.0,29.0,24.0,4.0,0.0,66.0,30.0,2.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,13.0,8.0,12056557961.0,18798648.0,市辖区西青区,市辖区西青区精武镇,19.0,28.0,10.0,20.0,77.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,大寺镇,117.2338257,39.0191116,34.0,63.0,84.0,167.0,120.0,115.0,1.0,18.0,228.0,8.0,2.0,2.0,1.0,1.0,7.0,9.0,1.0,0.0,0.0,17.0,31.0,5.0,8.0,1.0,0.0,4.0,509.0,0.0,0.0,9.0,2.0,22.0,3.0,16.0,22.0,21.0,0.0,10.0,12.0,20.0,28.0,17.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,4.0,11227660711.0,16397791.0,市辖区西青区,市辖区西青区大寺镇,19.0,30.0,7.0,20.0,76.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,西青区,王稳庄镇,117.2589132,38.894711,0.0,4.0,16.0,50.0,61.0,38.0,0.0,21.0,26.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,2.0,16.0,0.0,0.0,4.0,1.0,3.0,3.0,3.0,14.0,11.0,0.0,2.0,8.0,2.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,6.0,10306667425.0,15907104.0,市辖区西青区,市辖区西青区王稳庄镇,17.0,28.0,5.0,6.0,56.0,75.58333333333333,68.88571428571429,68.88571428571429
天津市,市辖区,津南区,双新街道,117.274493,39.0155398,5.0,76.0,59.0,162.0,101.0,208.0,3.0,7.0,248.0,6.0,2.0,1.0,1.0,1.0,10.0,12.0,1.0,0.0,0.0,1.0,13.0,6.0,13.0,0.0,0.0,3.0,558.0,0.0,0.0,9.0,3.0,14.0,2.0,16.0,24.0,19.0,0.0,16.0,4.0,27.0,16.0,17.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,13.0,4.0,10931139485.0,15908165.0,市辖区津南区,市辖区津南区双新街道,18.0,30.0,10.0,20.0,78.0,75.10909090909091,68.88571428571429,68.88571428571429
天津市,市辖区,津南区,双林街道,117.2888794,39.0476244,36.0,89.0,50.0,307.0,150.0,178.0,0.0,100.0,500.0,5.0,3.0,2.0,5.0,6.0,15.0,21.0,1.0,0.0,0.0,8.0,54.0,5.0,5.0,0.0,5.0,5.0,345.0,0.0,0.0,85.0,3.0,66.0,2.0,17.0,21.0,18.0,8.0,0.0,6.0,75.0,8.0,18.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,9.0,1.0,1.0,0.0,2.0,1.0,26.0,0.0,0.0,12.0,0.0,3.0,0.0,6.0,10.0,8.0,10929468815.0,15907105.0,市辖区津南区,市辖区津南区双林街道,20.0,30.0,14.0,20.0,84.0,75.10909090909091,68.88571428571429,68.88571428571429
天津市,市辖区,津南区,海棠街道,117.3501125,38.9812504,0.0,126.0,168.0,127.0,248.0,180.0,36.0,134.0,369.0,15.0,1.0,1.0,3.0,4.0,11.0,19.0,0.0,0.0,2.0,15.0,29.0,2.0,1.0,3.0,4.0,2.0,672.0,0.0,6.0,23.0,5.0,123.0,5.0,11.0,23.0,21.0,0.0,26.0,4.0,23.0,46.0,25.0,6.0,41.0,38.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,1.0,0.0,4.0,11.0,1.0,6.0,16.0,13.0,9640472455.0,18974857.0,市辖区津南区,市辖区津南区海棠街道,17.0,30.0,11.0,20.0,78.0,75.10909090909091,68.88571428571429,68.88571428571429
天津市,市辖区,津南区,咸水沽镇,117.3886162,38.9782582,6.0,160.0,157.0,156.0,155.0,122.0,2.0,37.0,451.0,6.0,1.0,1.0,3.0,4.0,19.0,23.0,0.0,0.0,1.0,6.0,55.0,1.0,10.0,5.0,2.0,1.0,665.0,0.0,0.0,36.0,6.0,49.0,0.0,5.0,22.0,12.0,0.0,28.0,32.0,16.0,7.0,2.0,0.0,5.0,83.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,2.0,8931425827.0,18989798.0,市辖区津南区,市辖区津南区咸水沽镇,16.0,30.0,10.0,20.0,76.0,75.10909090909091,68.88571428571429,68.88571428571429
天津市,市辖区,津南区,葛沽镇,117.5018532,38.9876766,6.0,23.0,34.0,96.0,56.0,53.0,0.0,15.0,138.0,3.0,1.0,0.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,15.0,0.0,0.0,1.0,139.0,0.0,0.0,6.0,1.0,20.0,2.0,8.0,19.0,12.0,0.0,15.0,10.0,12.0,14.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,10.0,5.0,3379207474.0,-1.0,市辖区津南区,市辖区津南区葛沽镇,8.0,30.0,10.0,19.200000000000003,67.2,75.10909090909091,68.88571428571429,68.88571428571429
天津市,市辖区,津南区,小站镇,117.4298413,38.9108317,0.0,24.0,14.0,124.0,78.0,78.0,0.0,0.0,158.0,5.0,1.0,1.0,2.0,2.0,7.0,8.0,1.0,0.0,0.0,2.0,54.0,3.0,38.0,8.0,0.0,2.0,655.0,0.0,3.0,138.0,0.0,40.0,1.0,3.0,16.0,12.0,0.0,24.0,3.0,30.0,17.0,3.0,0.0,0.0,51.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,2.0,0.0,1.0,117.0,0.0,2.0,57.0,0.0,6.0,1.0,2.0,10.0,7.0,3379201335.0,-1.0,市辖区津南区,市辖区津南区小站镇,9.0,30.0,16.0,20.0,75.0,75.10909090909091,68.88571428571429,68.88571428571429
天津市,市辖区,津南区,双港镇,117.3119977,39.0418311,30.0,53.0,75.0,208.0,112.0,105.0,2.0,20.0,267.0,2.0,3.0,1.0,1.0,2.0,5.0,10.0,1.0,0.0,0.0,6.0,40.0,5.0,6.0,0.0,4.0,4.0,166.0,0.0,2.0,22.0,2.0,38.0,0.0,12.0,19.0,14.0,4.0,12.0,1.0,29.0,33.0,6.0,0.0,3.0,55.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,13.0,6.0,3379201334.0,19671174.0,市辖区津南区,市辖区津南区双港镇,19.0,30.0,10.0,20.0,79.0,75.10909090909091,68.88571428571429,68.88571428571429
天津市,市辖区,津南区,辛庄镇,117.3372443,39.0217049,10.0,66.0,222.0,165.0,91.0,191.0,21.0,50.0,287.0,9.0,2.0,1.0,2.0,2.0,7.0,19.0,1.0,0.0,0.0,6.0,34.0,6.0,3.0,0.0,6.0,2.0,125.0,0.0,7.0,29.0,4.0,57.0,3.0,12.0,23.0,14.0,0.0,13.0,28.0,39.0,14.0,29.0,2.0,5.0,45.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,17.0,5.0,3379201336.0,19672516.0,市辖区津南区,市辖区津南区辛庄镇,17.0,30.0,12.0,20.0,79.0,75.10909090909091,68.88571428571429,68.88571428571429
天津市,市辖区,津南区,双桥河镇,117.4380276,38.9906215,14.0,80.0,71.0,69.0,123.0,172.0,0.0,8.0,166.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,33.0,0.0,1.0,4.0,433.0,0.0,0.0,43.0,0.0,22.0,5.0,4.0,18.0,15.0,8.0,20.0,8.0,18.0,26.0,9.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,0.0,0.0,22.0,0.0,2.0,0.0,2.0,13.0,5.0,13432649371.0,20050350.0,市辖区津南区,市辖区津南区双桥河镇,19.0,30.0,10.0,20.0,79.0,75.10909090909091,68.88571428571429,68.88571428571429
天津市,市辖区,津南区,八里台镇,117.3372021,38.9462146,0.0,53.0,45.0,102.0,112.0,69.0,0.0,14.0,167.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,16.0,1.0,42.0,1.0,5.0,2.0,254.0,0.0,2.0,6.0,0.0,14.0,1.0,4.0,18.0,14.0,0.0,14.0,5.0,29.0,22.0,25.0,0.0,3.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,33.0,0.0,1.0,1.0,94.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,12.0,6.0,3379209169.0,-1.0,市辖区津南区,市辖区津南区八里台镇,9.0,30.0,5.0,20.0,64.0,75.10909090909091,68.88571428571429,68.88571428571429
