addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
广东省,肇庆市,封开县,白垢镇,111.625962,23.522783,0.0,2.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3349818300.0,-1.0,肇庆市封开县,肇庆市封开县白垢镇,12.0,13.8,5.0,2.6,33.4,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,大洲镇,111.5477604,23.5212074,0.0,1.0,0.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3349818304.0,-1.0,肇庆市封开县,肇庆市封开县大洲镇,12.0,14.1,5.0,2.0,33.1,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,渔涝镇,111.7421959,23.5015411,0.0,10.0,0.0,9.0,75.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0,4.0,0.0,5.0,0.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1638814141.0,-1.0,肇庆市封开县,肇庆市封开县渔涝镇,12.0,28.0,5.0,2.3,47.3,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,河儿口镇,111.7902922,23.5179393,0.0,3.0,0.0,9.0,125.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,7.0,7.0,0.0,3.0,0.0,6.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,6.0,5.0,1641730465.0,-1.0,肇庆市封开县,肇庆市封开县河儿口镇,12.0,23.5,5.0,4.1,44.6,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,莲都镇,111.8238299,23.6011639,0.0,6.0,0.0,13.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,3.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,2636791728.0,-1.0,肇庆市封开县,肇庆市封开县莲都镇,12.0,24.5,5.0,2.7,44.2,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,杏花镇,111.7076433,23.400451,0.0,9.0,0.0,14.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,5.0,0.0,5.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,5045455873.0,-1.0,肇庆市封开县,肇庆市封开县杏花镇,12.0,23.0,5.0,2.6,42.6,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,罗董镇,111.6237447,23.3775897,0.0,1.0,0.0,15.0,46.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,6.0,0.0,1.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5045455978.0,-1.0,肇庆市封开县,肇庆市封开县罗董镇,12.0,28.0,5.0,3.3,48.3,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,长岗镇,111.5780939,23.2705854,2.0,1.0,2.0,7.0,27.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0,3.0,2.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,8344669388.0,-1.0,肇庆市封开县,肇庆市封开县长岗镇,12.0,26.2,0.0,2.2,40.400000000000006,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,平凤镇,111.4775486,23.3077249,0.0,27.0,0.0,36.0,33.0,16.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,2.0,0.0,7.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,5045344477.0,12216801.0,肇庆市封开县,肇庆市封开县平凤镇,20.0,27.3,5.0,1.0,53.3,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,南丰镇,111.7942586,23.747961,0.0,5.0,5.0,12.0,70.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,0.0,0.0,5.0,6.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,2065803280.0,-1.0,肇庆市封开县,肇庆市封开县南丰镇,12.0,28.0,5.0,3.0,48.0,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,大玉口镇,111.729976,23.6869856,0.0,3.0,1.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,2636681300.0,-1.0,肇庆市封开县,肇庆市封开县大玉口镇,12.0,17.2,0.0,3.0,32.2,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,都平镇,111.6930943,23.6469536,0.0,4.0,3.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,6.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,5.0,2065882445.0,-1.0,肇庆市封开县,肇庆市封开县都平镇,12.0,12.7,0.0,3.0,27.7,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,金装镇,111.8645163,23.8065737,0.0,3.0,0.0,7.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2636681302.0,-1.0,肇庆市封开县,肇庆市封开县金装镇,12.0,22.5,0.0,1.5,36.0,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,封开县,长安镇,111.8969825,23.8870133,0.0,4.0,0.0,9.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,1.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,2636681298.0,-1.0,肇庆市封开县,肇庆市封开县长安镇,12.0,23.0,0.0,2.0,37.0,43.21875,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,德城街道,111.7706107,23.1420964,22.0,14.0,46.0,38.0,81.0,13.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,14.0,10.0,0.0,5.0,17.0,16.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,6.0,8345988852.0,12218405.0,肇庆市德庆县,肇庆市德庆县德城街道,20.0,26.0,0.0,4.4,50.4,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,新圩镇,111.7701578,23.1622768,24.0,12.0,40.0,40.0,89.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,14.0,7.0,7.0,7.0,12.0,12.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,8345988876.0,-1.0,肇庆市德庆县,肇庆市德庆县新圩镇,12.0,24.0,5.0,5.0,46.0,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,回龙镇,111.6894097,23.1914029,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8345988877.0,-1.0,肇庆市德庆县,肇庆市德庆县回龙镇,9.0,12.3,0.0,0.5,21.8,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,官圩镇,111.78862,23.249147,5.0,0.0,4.0,8.0,95.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,8.0,5.0,0.0,4.0,4.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,2457746780.0,-1.0,肇庆市德庆县,肇庆市德庆县官圩镇,12.0,24.0,10.0,4.0,50.0,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,马圩镇,111.839678,23.2316519,5.0,0.0,0.0,8.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2457746782.0,-1.0,肇庆市德庆县,肇庆市德庆县马圩镇,12.0,23.0,0.0,1.5,36.5,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,高良镇,111.939206,23.278664,4.0,0.0,3.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,8345988848.0,-1.0,肇庆市德庆县,肇庆市德庆县高良镇,12.0,22.6,10.0,2.0,46.6,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,莫村镇,112.1113021,23.407292,5.0,1.0,0.0,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,2.0,5.0,1.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,2065876099.0,-1.0,肇庆市德庆县,肇庆市德庆县莫村镇,12.0,23.0,0.0,1.1,36.1,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,永丰镇,112.1135272,23.3387029,2.0,10.0,0.0,4.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,3.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,2457746787.0,-1.0,肇庆市德庆县,肇庆市德庆县永丰镇,12.0,23.0,0.0,2.0,37.0,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,武垄镇,112.188482,23.321142,0.0,0.0,5.0,9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2457746784.0,-1.0,肇庆市德庆县,肇庆市德庆县武垄镇,12.0,22.5,0.0,1.0,35.5,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,播植镇,112.157148,23.280594,0.0,5.0,5.0,11.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,3.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,2457746778.0,-1.0,肇庆市德庆县,肇庆市德庆县播植镇,12.0,23.0,0.0,1.5,36.5,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,凤村镇,112.096303,23.234992,0.0,3.0,1.0,4.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,3.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,2065802645.0,-1.0,肇庆市德庆县,肇庆市德庆县凤村镇,12.0,23.0,0.0,1.6,36.6,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,悦城镇,112.126983,23.091064,12.0,2.0,0.0,3.0,19.0,8.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,2.0,0.0,1.0,3.0,10.0,11.0,11.0,10.0,2.0,0.0,1.0,12.0,7.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,1.0,0.0,1.0,3.0,10.0,9.0,10.0,2457746788.0,-1.0,肇庆市德庆县,肇庆市德庆县悦城镇,12.0,21.4,10.0,9.5,52.9,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,德庆县,九市镇,111.97622,23.13017,3.0,1.0,3.0,1.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,3.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,7.0,2065800623.0,-1.0,肇庆市德庆县,肇庆市德庆县九市镇,12.0,17.0,5.0,4.0,38.0,40.3,51.11826923076923,56.92664596273291
广东省,肇庆市,四会市,城中街道,112.678581,23.3637555,0.0,65.0,59.0,71.0,156.0,31.0,2.0,108.0,90.0,1.0,4.0,2.0,1.0,1.0,9.0,10.0,1.0,0.0,0.0,10.0,5.0,0.0,8.0,1.0,0.0,21.0,1164.0,0.0,0.0,5.0,1.0,15.0,4.0,6.0,21.0,12.0,0.0,8.0,1.0,6.0,10.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,528584397.0,12214950.0,肇庆市四会市,肇庆市四会市城中街道,20.0,30.0,5.0,20.0,75.0,59.92307692307692,51.11826923076923,56.92664596273291
广东省,肇庆市,四会市,东城街道,112.7158942,23.3319551,0.0,87.0,81.0,191.0,231.0,74.0,1.0,246.0,165.0,13.0,2.0,12.0,0.0,1.0,10.0,14.0,2.0,1.0,1.0,26.0,23.0,1.0,2.0,5.0,1.0,11.0,219.0,2.0,0.0,44.0,11.0,9.0,3.0,6.0,21.0,13.0,0.0,20.0,25.0,43.0,33.0,29.0,0.0,84.0,30.0,6.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,8.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,15.0,4.0,8342877347.0,12214949.0,肇庆市四会市,肇庆市四会市东城街道,20.0,30.0,22.0,20.0,92.0,59.92307692307692,51.11826923076923,56.92664596273291
广东省,肇庆市,四会市,贞山街道,112.6689497,23.3405828,0.0,48.0,52.0,82.0,167.0,50.0,2.0,122.0,110.0,7.0,5.0,2.0,1.0,1.0,7.0,8.0,1.0,0.0,0.0,25.0,6.0,0.0,7.0,1.0,0.0,13.0,3004.0,0.0,0.0,49.0,7.0,15.0,12.0,4.0,19.0,18.0,0.0,12.0,4.0,5.0,17.0,6.0,0.0,18.0,22.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,1.0,1055.0,0.0,0.0,3.0,3.0,4.0,4.0,1.0,14.0,7.0,8342877346.0,12214951.0,肇庆市四会市,肇庆市四会市贞山街道,20.0,30.0,20.0,20.0,90.0,59.92307692307692,51.11826923076923,56.92664596273291
广东省,肇庆市,四会市,龙甫镇,112.7133562,23.3748228,0.0,27.0,15.0,36.0,62.0,19.0,0.0,36.0,50.0,9.0,4.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,21.0,6.0,0.0,3.0,0.0,0.0,5.0,16.0,0.0,0.0,12.0,9.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,10.0,2.0,8342877344.0,-1.0,肇庆市四会市,肇庆市四会市龙甫镇,12.0,30.0,15.0,4.5,61.5,59.92307692307692,51.11826923076923,56.92664596273291
广东省,肇庆市,四会市,地豆镇,112.711359,23.567726,0.0,2.0,3.0,14.0,62.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,207.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,11.0,6.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,4457877166.0,-1.0,肇庆市四会市,肇庆市四会市地豆镇,12.0,28.0,0.0,19.0,59.0,59.92307692307692,51.11826923076923,56.92664596273291
广东省,肇庆市,四会市,威整镇,112.730934,23.648316,0.0,3.0,5.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,3.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3784217368.0,-1.0,肇庆市四会市,肇庆市四会市威整镇,12.0,22.5,0.0,1.5,36.0,59.92307692307692,51.11826923076923,56.92664596273291
